numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07592;20011118070000;1810.000000;0;0.000000;271.150000;mq;mq;0;7;6;6;mq;mq;/;/;/;0.100000;270.150000;mq;280.150000;mq;0.150000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20011118070000;1610.000000;0;0.000000;273.150000;mq;mq;0;0;0;7;mq;mq;/;/;/;0.000000;273.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011118070000;1550.000000;0;0.000000;272.150000;mq;mq;0;7;6;8;mq;mq;/;/;/;0.100000;268.150000;mq;281.150000;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011118070000;1270.000000;0;0.000000;275.150000;mq;mq;0;0;0;4;4;2250;0;3;2;0.000000;274.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011118070000;1270.000000;0;0.000000;271.750000;269.080000;82;0;0;0;8;2;2250;2;7;/;0.000000;mq;270.650000;mq;282.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011118070000;1115.000000;0;0.000000;273.650000;271.890000;88;0;0;0;2;2;800;6;/;/;0.000000;mq;273.650000;mq;280.350000;0.070000;mq;mq;3100.000000;mq;mq;272.750000;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20011118070000;1000.000000;310;2.600000;273.850000;273.140000;95;0;0;0;1;1;1250;2;0;0;0.000000;mq;273.850000;mq;281.950000;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;7;9;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20011118070000;1420.000000;0;0.000000;272.150000;267.370000;70;0;7;6;1;0;8000;0;0;2;9.000000;mq;272.150000;mq;278.150000;0.250000;mq;mq;3101.000000;mq;mq;269.650000;7;0;0;0;8;9;4;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011118070000;733.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;270.150000;mq;279.650000;mq;0.140000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011118080000;1327.000000;0;0.000000;274.150000;269.670000;72;0;6;4;3;2;2600;5;4;2;0.000000;mq;271.150000;mq;277.150000;0.050000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011118110000;970.000000;0;0.000000;281.150000;mq;mq;0;0;0;8;8;1750;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011118110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011118110000;1570.000000;0;0.000000;277.650000;mq;mq;0;0;0;8;6;2250;0;3;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011118110000;1336.000000;0;0.000000;279.250000;262.960000;30;0;0;0;7;6;3500;0;1;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20011118110000;1420.000000;0;0.000000;278.150000;268.040000;48;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011118130000;1327.000000;0;0.000000;276.150000;272.330000;76;0;0;0;8;9;450;5;6;/;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20011119070000;790.000000;0;0.000000;271.650000;mq;mq;40;4;0;8;3;mq;/;/;/;0.000000;270.150000;mq;276.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011119070000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011119070000;1020.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;mq;1250;/;/;/;0.000000;273.350000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011119070000;970.000000;0;0.000000;275.150000;mq;mq;0;6;0;7;7;2250;5;/;/;mq;273.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011119070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011119070000;1570.000000;0;0.000000;272.150000;mq;mq;0;0;0;6;2;2250;0;3;2;0.500000;272.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011119070000;1810.000000;0;0.000000;270.650000;mq;mq;0;0;0;6;mq;mq;/;/;/;0.000000;270.150000;mq;280.150000;mq;0.140000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20011119070000;1610.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;274.150000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011119070000;1270.000000;0;0.000000;273.150000;mq;mq;0;0;0;6;6;2250;0;3;2;0.000000;273.150000;mq;282.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20011119070000;1775.000000;0;0.000000;268.750000;268.210000;96;0;0;0;4;2;1250;5;3;2;0.000000;mq;268.750000;mq;276.150000;0.170000;mq;mq;3100.000000;mq;mq;267.350000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;8;0;1;160.000000;
07895;20011119070000;1990.000000;0;0.000000;268.450000;265.850000;82;0;0;0;4;1;150;5;0;2;0.000000;mq;268.150000;mq;274.450000;0.150000;mq;mq;3100.000000;mq;mq;267.150000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20011119070000;1104.000000;0;0.000000;271.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;271.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20011119070000;2086.000000;0;0.000000;268.050000;265.770000;84;0;0;0;4;2;2250;0;3;2;0.000000;mq;267.950000;mq;274.350000;0.080000;mq;mq;3100.000000;mq;mq;268.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;8;0;2;mq;
07912;20011119070000;1707.000000;0;0.000000;263.850000;262.510000;90;0;0;0;6;6;2250;0;7;0;0.000000;mq;263.050000;mq;275.150000;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20011119070000;2007.000000;0;0.000000;267.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;266.150000;mq;274.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011119070000;1270.000000;0;0.000000;272.150000;267.370000;70;0;0;0;7;2;3500;0;3;2;0.000000;mq;272.050000;mq;280.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011119070000;1115.000000;0;0.000000;274.950000;273.490000;90;0;6;0;8;8;450;6;/;/;2.800000;mq;273.650000;mq;282.250000;0.030000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20011119070000;1000.000000;310;2.600000;275.050000;mq;mq;0;0;0;8;8;1250;5;/;/;0.000000;mq;275.050000;mq;282.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;3;9;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20011119070000;1780.000000;0;0.000000;274.150000;mq;mq;45;0;0;9;9;450;/;/;/;0.000000;mq;272.150000;mq;278.150000;0.800000;mq;mq;3100.000000;mq;mq;271.050000;2;0;mq;mq;3;9;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20011119070000;1420.000000;0;0.000000;278.150000;276.330000;88;0;0;0;7;7;1250;6;3;/;0.000000;mq;271.150000;mq;279.150000;0.200000;mq;mq;3100.000000;mq;mq;271.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011119070000;733.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;7;2250;0;7;/;2.500000;mq;275.150000;mq;283.150000;0.000000;mq;mq;3108.000000;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011119080000;1327.000000;0;0.000000;273.650000;271.580000;86;44;6;4;9;9;mq;/;/;/;12.000000;mq;270.150000;mq;278.150000;0.050000;mq;mq;3100.000000;mq;mq;mq;5;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07958;20011119080000;1509.000000;0;0.000000;273.150000;mq;mq;0;0;0;7;8;800;5;3;/;0.000000;mq;272.150000;mq;277.150000;0.450000;mq;mq;3100.000000;mq;mq;272.650000;8;0;2;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011119080000;1745.000000;180;2.100000;271.150000;mq;mq;0;mq;mq;7;7;800;5;1;/;mq;mq;mq;mq;mq;0.500000;mq;mq;mq;mq;mq;270.750000;7;0;0;0;7;3;2;4;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20011119110000;790.000000;0;0.000000;273.150000;mq;mq;45;4;4;8;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011119110000;970.000000;0;0.000000;276.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011119110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011119110000;1570.000000;0;0.000000;275.150000;mq;mq;0;0;0;6;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011119110000;1336.000000;140;1.000000;280.050000;268.930000;45;0;0;0;7;1;2250;2;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011119130000;1327.000000;0;0.000000;274.150000;274.010000;99;0;7;4;8;8;150;2;7;/;mq;mq;mq;mq;mq;0.050000;mq;mq;3101.000000;mq;mq;mq;2;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011119130000;1745.000000;0;0.000000;273.150000;272.870000;98;0;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.490000;mq;mq;3101.000000;mq;mq;272.450000;2;0;9;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;1;230.000000;
07457;20011120070000;790.000000;0;0.000000;272.150000;mq;mq;0;4;0;8;8;250;6;/;/;0.000000;271.150000;mq;273.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011120070000;1160.000000;0;0.000000;270.350000;mq;mq;0;4;0;8;8;80;5;/;/;0.000000;270.350000;mq;274.550000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011120070000;1020.000000;360;2.600000;272.150000;mq;mq;0;0;0;8;mq;800;/;/;/;0.000000;271.150000;mq;278.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011120070000;970.000000;0;0.000000;272.150000;mq;mq;49;4;0;9;9;mq;/;/;/;0.000000;272.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011120070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011120070000;1570.000000;0;0.000000;269.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;269.150000;mq;277.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011120070000;1810.000000;0;0.000000;271.650000;mq;mq;0;7;0;0;mq;mq;/;/;/;0.000000;271.650000;mq;278.650000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20011120070000;1610.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;273.150000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011120070000;1550.000000;0;0.000000;274.150000;mq;mq;0;7;6;0;mq;mq;/;/;/;3.000000;272.650000;mq;277.650000;mq;0.080000;mq;mq;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011120070000;1270.000000;0;0.000000;268.150000;mq;mq;0;4;0;8;8;150;6;/;/;0.000000;268.150000;mq;278.650000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20011120070000;1775.000000;0;0.000000;268.150000;266.170000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.550000;mq;273.750000;0.160000;mq;mq;3100.000000;mq;mq;266.950000;1;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;8;0;1;180.000000;
07898;20011120070000;1104.000000;360;7.700000;271.150000;mq;mq;49;4;0;7;7;80;6;/;/;0.000000;271.150000;mq;278.350000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20011120070000;2086.000000;180;2.100000;269.150000;263.540000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.750000;mq;274.050000;0.070000;mq;mq;3100.000000;mq;mq;270.150000;1;0;3;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;8;0;2;mq;
07912;20011120070000;1707.000000;0;0.000000;264.750000;262.680000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.850000;mq;273.350000;0.090000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20011120070000;2007.000000;360;2.600000;269.150000;mq;mq;0;7;0;0;mq;mq;/;/;/;5.000000;268.150000;mq;273.650000;mq;0.300000;mq;mq;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011120070000;1270.000000;0;0.000000;272.050000;268.700000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.050000;mq;282.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011120070000;1115.000000;0;0.000000;272.650000;mq;mq;0;6;0;2;2;1250;5;0;1;0.800000;273.650000;mq;278.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20011120070000;1000.000000;0;0.000000;271.850000;mq;mq;0;6;0;0;0;mq;0;0;0;1.600000;mq;271.850000;mq;277.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;0;0;0;2;3;9;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20011120070000;1520.000000;130;2.600000;270.650000;268.480000;85;0;7;0;0;0;mq;0;0;0;mq;mq;270.150000;mq;274.150000;0.550000;mq;mq;3103.000000;mq;mq;270.650000;7;0;5;mq;0;0;0;0;3;mq;mq;mq;mq;mq;9;6;mq;mq;93.000000;
07973;20011120070000;1480.000000;130;7.700000;272.150000;271.310000;94;0;7;6;4;4;800;5;0;0;mq;mq;271.150000;mq;271.150000;0.700000;mq;mq;3101.000000;mq;mq;272.050000;0;0;7;0;0;0;0;0;2;mq;mq;1.300000;0.020000;mq;9;9;0;mq;mq;
07975;20011120070000;1420.000000;0;0.000000;270.150000;268.140000;86;0;7;0;3;3;1750;0;3;0;1.300000;mq;270.150000;mq;275.150000;0.200000;mq;mq;3101.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011120070000;733.000000;0;0.000000;273.150000;mq;mq;0;6;0;3;3;450;6;0;0;3.500000;272.150000;mq;278.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011120080000;1327.000000;0;0.000000;272.150000;269.470000;82;44;7;4;9;9;mq;/;/;/;5.500000;mq;267.150000;mq;274.150000;0.050000;mq;mq;3101.000000;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011120080000;1745.000000;0;0.000000;277.150000;mq;mq;0;7;4;0;0;mq;0;0;0;1.000000;mq;269.150000;mq;273.650000;0.490000;mq;mq;3102.000000;mq;mq;268.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20011120080000;1600.000000;0;0.000000;270.150000;mq;mq;0;4;7;0;0;mq;0;0;0;mq;mq;263.650000;mq;277.150000;0.600000;mq;mq;3105.000000;mq;mq;281.250000;0;0;0;0;9;1;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20011120110000;790.000000;0;0.000000;273.650000;mq;mq;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011120110000;970.000000;0;0.000000;273.150000;mq;mq;49;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011120110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011120110000;1570.000000;0;0.000000;272.150000;mq;mq;44;4;0;0;0;250;0;0;0;mq;mq;mq;mq;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011120110000;1336.000000;230;1.000000;283.950000;264.170000;24;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20011120110000;1420.000000;0;0.000000;273.650000;268.810000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3101.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011120130000;1327.000000;0;0.000000;272.150000;270.420000;88;49;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;8;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011120130000;1745.000000;220;2.100000;276.150000;273.380000;82;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.470000;mq;mq;3100.000000;mq;mq;271.050000;0;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07457;20011121070000;790.000000;360;2.600000;271.650000;mq;mq;0;0;0;8;8;450;6;/;/;0.000000;271.150000;mq;274.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011121070000;1160.000000;0;0.000000;268.550000;mq;mq;49;4;0;9;9;mq;/;/;/;0.000000;268.550000;mq;270.750000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011121070000;1020.000000;0;0.000000;269.150000;mq;mq;45;0;mq;9;mq;mq;/;/;/;0.000000;269.150000;mq;273.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011121070000;970.000000;0;0.000000;272.150000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;272.150000;mq;273.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011121070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011121070000;1570.000000;0;0.000000;273.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;269.150000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011121070000;1810.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;269.650000;mq;280.650000;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20011121070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20011121070000;1380.000000;180;2.600000;269.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;278.150000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
