numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07711;20200216070000;1524.000000;40;2.000000;279.150000;266.560000;40;0;0;0;3;1;3500;0;3;2;0.000000;mq;272.750000;mq;283.650000;0.410000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;1.500000;0.000000;mq;7;2;mq;mq;mq;
07730;20200216090000;1468.000000;90;2.000000;286.550000;265.830000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.750000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20200216081500;2350.000000;360;1.000000;276.650000;mq;mq;0;0;0;7;7;3500;0;3;2;0.000000;mq;mq;mq;mq;0.890000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;3;310;10.000000;mq;mq;mq;7;4;mq;2;mq;
07893;20200216075000;1707.000000;0;0.000000;277.550000;266.350000;44;0;0;0;6;4;3500;0;4;2;0.000000;mq;270.850000;mq;277.750000;1.310000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.950000;0.000000;mq;9;3;mq;1;90.000000;
07907;20200216082000;1585.000000;0;0.000000;282.150000;266.320000;32;0;0;0;6;0;8000;0;0;2;0.000000;mq;276.650000;mq;284.750000;0.590000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07919;20200216081500;2130.000000;270;2.000000;278.050000;267.950000;48;0;0;0;7;5;2250;2;3;9;0.000000;mq;269.850000;mq;278.250000;1.200000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;200.000000;
07925;20200216075000;1905.000000;0;0.000000;276.150000;261.430000;33;0;0;0;5;4;2250;0;3;2;0.000000;mq;271.750000;mq;281.050000;0.700000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;180;5.000000;1.120000;0.000000;mq;7;3;mq;2;mq;
07942;20200216081500;1910.000000;0;0.000000;277.450000;262.580000;33;0;0;0;4;2;1750;0;3;2;0.000000;mq;271.550000;mq;278.750000;0.870000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;mq;mq;mq;3;7;mq;2;mq;
07960;20200216084500;1590.000000;310;4.000000;287.050000;265.070000;21;0;0;0;5;0;2250;0;0;2;0.000000;mq;274.550000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07964;20200216084500;2020.000000;270;7.000000;280.950000;264.440000;30;0;0;0;6;1;1750;0;4;7;0.000000;mq;274.550000;mq;282.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07974;20200216072500;1500.000000;0;0.000000;279.050000;265.110000;36;0;0;0;4;0;8000;0;0;2;0.000000;mq;276.850000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20200216090000;1915.000000;0;0.000000;280.750000;264.690000;31;0;0;0;7;7;3500;0;7;0;0.000000;mq;273.650000;mq;283.350000;0.750000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07596;20200216084200;1717.000000;0;0.000000;283.150000;263.490000;24;0;0;0;6;2;2250;0;3;2;0.000000;mq;276.850000;mq;285.650000;0.490000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07715;20200216083000;2125.000000;0;0.000000;279.950000;263.980000;31;0;0;0;4;3;2250;0;1;2;0.000000;mq;273.550000;mq;281.750000;0.960000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;240.000000;
07886;20200216084500;1720.000000;180;13.000000;285.050000;264.560000;23;36;3;0;7;3;150;5;1;7;0.000000;mq;278.150000;mq;285.050000;0.300000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;3;7;mq;mq;mq;mq;1;180;17.000000;mq;0.000000;mq;6;7;mq;2;mq;
07923;20200216084400;1895.000000;0;0.000000;276.850000;266.010000;45;0;0;0;5;4;1250;0;3;2;0.000000;mq;269.250000;mq;281.550000;0.750000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07927;20200216081500;2100.000000;0;0.000000;282.550000;257.960000;16;0;0;0;2;1;2250;0;3;9;0.000000;mq;274.650000;mq;282.550000;0.850000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;5;mq;2;mq;
07929;20200216083000;1855.000000;0;0.000000;279.750000;262.060000;27;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.550000;mq;279.750000;1.940000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;270;7.000000;mq;mq;mq;3;3;mq;1;220.000000;
07936;20200216090300;2020.000000;0;0.000000;280.650000;265.400000;33;0;0;0;4;4;1750;5;3;0;0.000000;mq;270.850000;mq;280.750000;0.800000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07885;20200216085000;1610.000000;0;0.000000;283.450000;263.740000;24;0;0;0;6;6;8000;0;0;9;0.000000;mq;275.850000;mq;284.350000;0.510000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07922;20200216083000;2300.000000;0;0.000000;277.650000;263.130000;34;0;0;0;5;0;8000;0;0;7;0.000000;mq;270.150000;mq;278.650000;0.780000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;7;mq;2;mq;
07935;20200216085400;2060.000000;0;0.000000;281.950000;263.960000;27;0;0;0;3;2;1250;5;0;2;0.000000;mq;274.050000;mq;282.850000;0.700000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07940;20200216090000;1900.000000;0;0.000000;280.950000;267.510000;38;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.550000;mq;280.950000;0.980000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;4;mq;mq;mq;mq;2;270;10.000000;mq;mq;mq;3;3;mq;1;222.000000;
07858;20200216090000;1765.000000;220;8.000000;283.050000;264.420000;26;36;3;0;6;0;8000;0;0;7;0.000000;mq;273.050000;mq;283.350000;1.280000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;220;20.000000;3.200000;0.000000;mq;6;6;mq;mq;mq;
07908;20200216063000;1970.000000;220;10.000000;281.150000;260.700000;22;0;0;0;7;5;1250;0;3;7;0.000000;mq;272.350000;mq;281.250000;1.220000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;1;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07470;20200216085600;1850.000000;0;0.000000;282.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;mq;mq;mq;mq;mq;mq;2;220;15.000000;2.200000;0.000000;mq;0;0;0;mq;mq;
07915;20200216085900;2420.000000;250;4.000000;278.250000;258.790000;23;0;0;0;6;3;3500;0;3;2;0.000000;mq;269.150000;mq;278.250000;1.000000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;250;20.000000;mq;0.000000;mq;9;2;mq;1;220.000000;
07926;20200216121000;2185.000000;270;1.000000;281.350000;265.620000;32;0;0;0;4;2;800;0;3;2;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;2.380000;0.000000;mq;3;3;mq;1;mq;
07590;20200216122000;1270.000000;0;0.000000;286.950000;272.880000;38;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20200216124500;1854.000000;210;1.000000;280.450000;266.710000;37;0;0;0;7;7;3500;0;3;2;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07582;20200216120000;1350.000000;0;0.000000;286.450000;273.130000;40;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.410000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07881;20200216124500;2590.000000;220;11.000000;278.750000;264.110000;34;0;0;0;5;3;2250;0;3;2;mq;mq;mq;mq;mq;1.340000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;3;mq;mq;mq;mq;2;180;15.000000;mq;mq;mq;7;4;mq;2;mq;
07889;20200216124500;1800.000000;180;2.000000;283.650000;276.910000;63;0;0;0;4;4;3500;0;4;7;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20200216113000;1700.000000;0;0.000000;280.250000;269.110000;45;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07896;20200216120000;1416.000000;0;0.000000;280.150000;272.920000;60;0;0;0;2;2;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;1;200.000000;
07901;20200216120000;1867.000000;0;0.000000;282.250000;260.440000;20;0;0;0;6;3;3500;0;3;7;mq;mq;mq;mq;mq;1.720000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.750000;0.000000;mq;6;6;mq;1;280.000000;
07902;20200216130000;2022.000000;180;5.000000;282.550000;263.500000;25;0;0;0;6;4;3500;0;4;2;mq;mq;mq;mq;mq;1.420000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;3;mq;mq;mq;mq;2;180;12.000000;mq;0.000000;mq;1;2;mq;2;mq;
07902;20200216080000;2022.000000;180;5.000000;280.950000;260.530000;22;0;0;0;7;7;3500;0;4;2;0.000000;mq;272.150000;mq;281.150000;1.420000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;3;mq;mq;mq;mq;2;180;12.000000;mq;0.000000;mq;1;2;mq;2;mq;
07904;20200216115000;2080.000000;0;0.000000;279.050000;267.420000;43;0;0;mq;7;1;2250;0;3;2;mq;mq;mq;mq;mq;2.030000;0.000000;-50;750.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07909;20200216121500;1700.000000;220;8.000000;283.950000;267.060000;30;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07920;20200216121000;1720.000000;220;5.000000;284.050000;267.140000;30;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07981;20200216123000;2108.000000;220;3.000000;283.550000;268.350000;34;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;220;3.000000;mq;mq;mq;6;6;mq;mq;mq;
07721;20200216130000;1747.000000;180;6.000000;284.650000;263.650000;22;0;0;0;6;3;2250;0;4;2;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;10.000000;1.300000;0.000000;mq;6;9;mq;2;mq;
07876;20200216121500;1270.000000;0;0.000000;282.650000;mq;mq;0;0;0;6;4;1750;0;4;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07928;20200216124000;1550.000000;220;5.000000;284.450000;265.120000;25;0;0;0;5;3;3500;0;4;2;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;220;10.000000;1.160000;0.000000;mq;6;7;mq;2;mq;
07968;20200216133000;1569.000000;270;2.000000;288.750000;269.310000;26;0;0;0;7;7;3500;0;1;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;4;mq;mq;mq;mq;1;310;10.000000;0.650000;0.000000;mq;0;0;0;mq;mq;
07856;20200216130000;1620.000000;0;7.000000;285.750000;268.620000;30;0;0;0;4;3;3500;0;4;2;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;8;mq;mq;mq;mq;2;220;15.000000;2.840000;0.000000;mq;6;6;mq;2;mq;
07895;20200216130000;1970.000000;0;0.000000;283.150000;263.490000;24;0;0;0;6;1;3500;0;4;2;mq;mq;mq;mq;mq;1.480000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;200.000000;
07900;20200216133000;2040.000000;0;0.000000;280.150000;263.740000;30;0;0;0;5;5;8000;0;0;7;mq;mq;mq;mq;mq;2.040000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;mq;mq;mq;3;3;mq;1;122.000000;
07922;20200216123000;2300.000000;90;2.000000;278.150000;261.130000;28;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;90;2.000000;mq;mq;mq;3;3;mq;1;250.000000;
07977;20200216084000;2087.000000;310;2.000000;278.450000;267.170000;44;0;0;0;7;4;1750;0;7;2;0.000000;mq;270.350000;mq;281.850000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;0;2.000000;mq;mq;mq;6;6;mq;mq;mq;
07919;20200216123000;2130.000000;30;27.000000;279.050000;268.590000;47;0;0;0;8;4;3500;0;7;9;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;210.000000;
07921;20200216130700;1680.000000;0;0.000000;282.950000;267.820000;34;0;0;0;7;3;3500;0;7;2;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;270;8.000000;mq;0.000000;mq;3;4;mq;mq;mq;
07925;20200216125000;1905.000000;0;0.000000;283.050000;265.380000;28;0;0;0;6;5;3500;0;3;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;180;3.000000;1.120000;0.000000;mq;6;3;mq;2;mq;
07929;20200216120500;1855.000000;0;0.000000;280.650000;261.870000;25;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;1.940000;0.000000;-50;750.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;270;5.000000;mq;mq;mq;3;3;mq;1;mq;
07931;20200216113000;1665.000000;270;1.000000;284.150000;267.230000;30;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.330000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07939;20200216121500;1860.000000;0;0.000000;281.650000;270.090000;44;0;0;0;7;5;2250;0;7;2;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;180;3.000000;1.360000;0.000000;mq;6;7;mq;mq;mq;
07942;20200216120000;1910.000000;0;0.000000;279.850000;267.520000;41;0;0;0;6;3;2250;0;1;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;220;5.000000;mq;mq;mq;3;7;mq;2;mq;
07856;20200217063500;1620.000000;0;7.000000;282.950000;267.030000;32;0;0;0;8;8;2250;0;2;0;0.000000;mq;281.350000;mq;287.950000;0.820000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;15.000000;2.840000;0.000000;mq;6;6;mq;2;240.000000;
07884;20200217071500;1400.000000;180;2.000000;280.150000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;mq;273.150000;mq;286.150000;0.810000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07897;20200217072000;1870.000000;180;2.000000;281.550000;mq;mq;0;0;0;7;5;3500;0;3;/;mq;mq;280.050000;mq;287.150000;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;3;mq;mq;mq;mq;3;180;6.000000;mq;mq;mq;7;3;mq;1;310.000000;
07909;20200217073000;1700.000000;270;2.000000;277.850000;270.970000;61;0;0;0;8;8;800;5;/;/;mq;mq;277.750000;mq;286.650000;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07939;20200217074000;1860.000000;0;0.000000;273.550000;268.530000;69;0;0;0;6;0;8000;0;0;2;0.000000;mq;272.350000;mq;283.450000;0.960000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;310;4.000000;1.360000;0.000000;mq;7;7;mq;mq;mq;
07941;20200217074300;1630.000000;0;0.000000;274.350000;271.110000;79;0;0;0;5;0;8000;0;0;2;0.000000;mq;271.250000;mq;285.350000;0.400000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07954;20200217071500;1107.000000;0;0.000000;281.650000;270.980000;47;0;0;0;7;1;1250;2;0;2;0.000000;mq;280.650000;mq;297.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20200217072000;1000.000000;0;0.000000;282.450000;271.710000;47;0;0;0;4;0;8000;0;0;2;0.000000;mq;282.450000;mq;297.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20200217073300;1789.000000;0;0.000000;280.750000;260.910000;23;0;0;0;2;0;8000;0;0;2;0.000000;mq;280.750000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20200217072500;1854.000000;40;1.000000;273.350000;264.140000;50;0;0;0;8;8;8000;0;0;2;0.000000;mq;271.350000;mq;281.050000;1.110000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07566;20200217072600;1795.000000;0;0.000000;274.750000;257.280000;26;0;0;0;6;0;8000;0;0;2;0.000000;mq;271.350000;mq;281.350000;1.400000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07696;20200217073000;1850.000000;40;2.000000;274.850000;267.690000;59;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.750000;mq;280.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07889;20200217074300;1800.000000;0;0.000000;279.850000;267.520000;41;0;0;0;8;8;8000;0;0;7;0.000000;mq;278.150000;mq;283.850000;0.620000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20200217073000;1700.000000;0;0.000000;274.450000;271.040000;78;0;0;0;8;0;8000;0;0;7;0.000000;mq;272.650000;mq;284.250000;0.780000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07894;20200217074500;1350.000000;0;0.000000;278.050000;271.160000;61;0;0;0;8;8;3500;0;3;/;0.000000;mq;276.850000;mq;286.850000;0.540000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;330.000000;
07896;20200217073500;1416.000000;0;0.000000;276.150000;271.600000;72;0;0;0;7;7;3500;0;1;0;mq;mq;272.650000;mq;283.250000;0.620000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;3;mq;mq;mq;
07900;20200217071000;2040.000000;0;0.000000;276.750000;262.330000;34;0;0;0;7;7;8000;0;0;7;0.000000;mq;274.350000;mq;282.050000;2.000000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;240.000000;
07904;20200217070000;2080.000000;0;0.000000;272.050000;264.610000;57;0;0;0;7;2;3500;0;7;2;0.000000;mq;268.550000;mq;281.450000;2.010000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07911;20200217075000;1620.000000;90;2.000000;276.850000;mq;mq;0;0;0;8;8;1750;0;3;0;0.000000;mq;276.850000;mq;283.050000;1.200000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07931;20200217065500;1665.000000;90;2.000000;271.350000;265.840000;66;0;0;0;8;3;1250;5;3;2;0.000000;mq;271.350000;mq;285.350000;0.310000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07945;20200217073000;1270.000000;0;0.000000;275.450000;272.010000;78;0;0;0;8;6;250;2;7;/;0.000000;mq;272.550000;mq;288.550000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07959;20200217074000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;2;1;1250;0;4;2;0.000000;mq;mq;mq;mq;0.070000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;180;7.000000;mq;0.000000;mq;7;6;mq;2;mq;
07454;20200217082000;1535.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.280000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07596;20200217082100;1717.000000;0;0.000000;277.150000;274.360000;82;0;0;0;7;6;1250;0;7;2;0.000000;mq;272.550000;mq;286.950000;0.450000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07608;20200217073000;1327.000000;220;7.000000;280.150000;mq;mq;0;0;0;8;6;150;5;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20200217081000;2125.000000;0;0.000000;278.050000;267.390000;46;0;0;0;5;2;800;0;7;7;0.000000;mq;274.350000;mq;283.850000;0.950000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07815;20200217082000;2356.000000;0;0.000000;281.050000;mq;mq;0;0;0;8;8;1750;0;1;/;0.000000;mq;mq;mq;mq;1.550000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07861;20200217073000;1635.000000;0;7.000000;279.750000;268.660000;45;0;0;0;7;4;1750;5;1;2;0.000000;mq;279.350000;mq;286.350000;1.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;270;10.000000;0.950000;0.000000;mq;6;6;mq;2;mq;
07863;20200217082000;2000.000000;0;0.000000;278.050000;268.490000;50;0;0;0;8;8;2250;0;1;2;0.000000;mq;274.150000;mq;283.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
