numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07961;19981126130000;1745.000000;220;1.000000;271.650000;268.980000;82;0;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3101.000000;mq;mq;269.950000;0;0;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981127070000;790.000000;0;0.000000;273.150000;mq;mq;71;7;0;8;8;250;7;0;0;3.900000;269.650000;mq;274.650000;mq;0.170000;mq;mq;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981127070000;1160.000000;0;0.000000;272.150000;272.010000;99;71;7;4;9;9;mq;/;/;/;6.000000;mq;269.950000;mq;283.650000;0.360000;mq;mq;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981127070000;1020.000000;0;0.000000;270.650000;mq;mq;71;7;0;8;mq;250;/;/;/;1.400000;268.650000;mq;273.950000;mq;0.120000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981127070000;970.000000;0;0.000000;272.150000;mq;mq;70;0;0;8;8;1750;5;/;/;2.500000;269.150000;mq;272.150000;mq;0.060000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;19981127070000;1050.000000;mq;mq;mq;mq;mq;73;7;0;mq;mq;mq;/;/;/;5.000000;mq;mq;mq;mq;0.270000;mq;mq;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981127070000;1810.000000;0;0.000000;271.150000;mq;mq;0;0;0;1;0;mq;0;0;0;0.000000;268.150000;mq;275.650000;mq;0.000000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981127070000;1336.000000;300;2.000000;273.350000;268.140000;68;0;0;0;3;1;2250;5;3;2;0.000000;mq;271.750000;mq;279.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981127070000;1860.000000;270;2.000000;271.650000;268.310000;78;0;0;0;3;3;2250;0;3;0;0.000000;mq;271.040000;mq;275.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981127070000;1327.000000;0;0.000000;275.650000;275.510000;99;63;6;6;9;9;mq;/;/;/;26.500000;mq;272.650000;mq;276.150000;0.050000;mq;mq;3100.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981127070000;2880.000000;330;10.200000;mq;mq;mq;0;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19981127070000;1380.000000;360;5.100000;277.150000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;277.150000;mq;282.150000;mq;0.070000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19981127070000;1270.000000;0;0.000000;270.650000;mq;mq;71;7;0;8;8;450;6;/;/;4.200000;269.150000;mq;272.650000;mq;0.280000;mq;mq;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19981127070000;1775.000000;0;0.000000;268.850000;268.580000;98;70;7;4;8;8;mq;0;2;/;3.900000;mq;266.350000;mq;269.650000;0.380000;mq;mq;3106.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;9;0;0;133.000000;
07895;19981127070000;1990.000000;0;0.000000;268.150000;267.880000;98;75;7;4;8;8;250;6;/;/;2.000000;mq;266.650000;mq;269.350000;0.400000;mq;mq;3107.000000;mq;mq;271.350000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981127070000;1104.000000;220;2.500000;272.150000;mq;mq;71;7;0;8;4;70;6;2;/;5.200000;270.650000;mq;272.650000;mq;0.270000;mq;mq;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19981127070000;1707.000000;0;0.000000;264.850000;262.170000;81;70;7;7;8;8;150;5;/;/;0.400000;mq;264.150000;mq;270.150000;0.150000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981127070000;1270.000000;360;2.500000;270.650000;269.960000;95;71;0;0;8;8;800;5;/;/;0.100000;mq;268.650000;mq;273.540000;0.080000;mq;mq;3100.000000;mq;mq;270.850000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981127070000;1477.000000;0;0.000000;268.350000;265.750000;82;16;0;0;6;4;1750;0;3;2;0.000000;mq;265.040000;mq;271.750000;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981127070000;1640.000000;90;3.000000;269.950000;263.280000;60;0;0;0;1;1;3500;0;3;0;0.000000;mq;268.450000;mq;278.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19981127070000;1900.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981127070000;1270.000000;0;0.000000;270.040000;264.200000;64;0;0;0;1;1;3500;0;3;0;0.000000;mq;269.040000;mq;279.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981127110000;970.000000;0;0.000000;275.150000;mq;mq;45;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981127110000;1570.000000;0;0.000000;273.150000;mq;mq;0;7;0;8;7;1250;5;3;2;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981127110000;1336.000000;330;5.100000;280.150000;269.600000;47;0;0;0;6;2;2250;5;7;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981127110000;1860.000000;270;1.000000;274.750000;266.200000;53;0;0;0;4;4;1750;0;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981127110000;1270.000000;360;2.500000;275.250000;273.310000;87;70;7;0;6;6;800;5;/;/;mq;mq;mq;mq;mq;0.080000;mq;mq;3101.000000;mq;mq;272.850000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981127110000;1477.000000;310;1.000000;271.950000;270.820000;92;16;7;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981127110000;1640.000000;270;1.000000;278.040000;262.720000;32;0;0;0;4;3;1250;2;0;2;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981127110000;1270.000000;360;7.700000;279.750000;260.590000;24;0;0;0;6;4;3500;0;7;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19981127120000;1420.000000;310;2.500000;274.650000;273.190000;90;71;7;4;9;9;250;/;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3101.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981127130000;1327.000000;0;0.000000;277.150000;277.010000;99;63;6;6;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981128070000;790.000000;0;0.000000;265.350000;mq;mq;0;7;6;0;0;mq;0;0;0;1.800000;265.150000;mq;275.650000;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981128070000;1020.000000;0;0.000000;267.150000;mq;mq;0;6;7;8;mq;450;/;/;/;7.000000;265.150000;mq;274.540000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981128070000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981128070000;1570.000000;0;0.000000;267.650000;mq;mq;0;4;0;0;0;mq;0;0;0;1.000000;266.150000;mq;274.150000;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981128070000;1810.000000;0;0.000000;277.650000;mq;mq;0;0;0;1;0;mq;0;0;0;0.000000;267.150000;mq;279.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981128070000;1336.000000;0;0.000000;267.540000;263.130000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.540000;mq;280.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981128070000;1860.000000;0;0.000000;264.450000;262.820000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.650000;mq;276.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981128070000;1327.000000;0;0.000000;276.150000;276.010000;99;63;6;6;9;9;mq;/;/;/;52.500000;mq;274.650000;mq;277.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981128070000;2880.000000;mq;mq;mq;mq;mq;71;7;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19981128070000;1380.000000;360;5.100000;276.650000;mq;mq;61;6;6;8;mq;mq;/;/;/;29.200000;275.150000;mq;278.150000;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19981128070000;1270.000000;0;0.000000;267.150000;mq;mq;0;7;0;0;0;mq;0;0;0;5.200000;266.150000;mq;274.650000;mq;0.330000;mq;mq;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19981128070000;1775.000000;0;0.000000;261.850000;260.260000;88;0;7;4;0;0;mq;0;0;0;0.900000;mq;261.750000;mq;271.950000;0.370000;mq;mq;3102.000000;mq;mq;261.650000;1;0;0;0;5;1;5;8;2;0;0.000000;mq;mq;mq;1;8;mq;1;80.000000;
07895;19981128070000;1990.000000;0;0.000000;263.450000;250.500000;34;0;7;4;0;0;mq;0;0;0;0.800000;mq;261.650000;mq;270.650000;0.400000;mq;mq;3103.000000;mq;mq;264.750000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981128070000;1104.000000;0;0.000000;263.150000;mq;mq;0;7;0;0;0;mq;0;0;0;0.300000;263.150000;mq;274.650000;mq;0.240000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19981128070000;1707.000000;0;0.000000;258.950000;255.170000;73;0;7;0;0;0;mq;0;0;0;1.900000;mq;258.250000;mq;272.150000;0.180000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981128070000;1270.000000;180;2.500000;267.250000;266.440000;94;45;7;0;9;9;mq;/;/;/;0.000000;mq;264.950000;mq;275.450000;0.040000;mq;mq;3100.000000;mq;mq;268.750000;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981128070000;1477.000000;0;0.000000;264.850000;259.630000;66;0;4;0;0;0;mq;0;0;0;0.400000;mq;264.040000;mq;272.540000;0.080000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981128070000;1640.000000;130;1.000000;267.850000;259.760000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.040000;mq;279.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19981128070000;1900.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981128070000;1270.000000;0;0.000000;266.540000;260.870000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.540000;mq;280.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19981128070000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;35.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981128110000;790.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981128110000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981128110000;1570.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981128110000;1336.000000;210;1.000000;278.850000;266.290000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981128110000;1860.000000;90;0.500000;274.450000;263.530000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19981128110000;1860.000000;360;1.500000;269.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981128110000;1270.000000;180;2.500000;269.650000;267.950000;88;0;4;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;7;0;3;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981128110000;1477.000000;0;0.000000;268.040000;261.900000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981128110000;1270.000000;0;0.000000;278.350000;260.380000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19981128120000;1420.000000;310;2.500000;275.650000;273.390000;85;63;6;4;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981128130000;1327.000000;0;0.000000;277.650000;277.510000;99;63;6;6;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981129070000;790.000000;180;2.500000;272.150000;mq;mq;71;7;0;8;8;1250;6;/;/;1.400000;265.350000;mq;272.150000;mq;0.150000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981129070000;1160.000000;180;1.000000;272.150000;269.470000;82;70;7;0;8;8;450;5;/;/;1.400000;mq;266.650000;mq;275.650000;0.350000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981129070000;1020.000000;0;0.000000;270.650000;mq;mq;70;7;0;9;mq;250;/;/;/;1.800000;264.650000;mq;275.350000;mq;0.120000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981129070000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981129070000;1570.000000;0;0.000000;269.650000;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;268.150000;mq;274.650000;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981129070000;1810.000000;0;0.000000;267.150000;mq;mq;0;0;0;4;0;mq;0;0;0;0.000000;266.150000;mq;277.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981129070000;1336.000000;0;0.000000;268.950000;262.340000;60;0;0;0;6;4;3500;0;7;2;0.000000;mq;267.850000;mq;280.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981129070000;1860.000000;270;1.000000;271.450000;262.880000;52;0;0;0;7;6;800;6;7;/;0.000000;mq;266.950000;mq;274.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981129070000;1327.000000;0;0.000000;272.150000;272.010000;99;73;7;7;9;9;mq;/;/;/;24.000000;mq;272.150000;mq;277.150000;0.100000;mq;mq;3110.000000;mq;mq;272.950000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981129070000;2880.000000;mq;mq;mq;mq;mq;75;7;7;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19981129070000;1380.000000;310;7.700000;272.650000;mq;mq;70;7;7;8;mq;mq;/;/;/;5.600000;271.150000;mq;281.650000;mq;0.050000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19981129070000;1270.000000;0;0.000000;271.650000;mq;mq;0;0;0;8;8;150;6;/;/;0.000000;266.150000;mq;276.150000;mq;0.290000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19981129070000;1775.000000;0;0.000000;263.950000;260.170000;74;0;0;0;8;1;800;2;1;/;0.000000;mq;261.850000;mq;268.540000;0.350000;mq;mq;3100.000000;mq;mq;266.950000;0;0;0;mq;1;3;4;8;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981129070000;1104.000000;220;2.500000;270.650000;mq;mq;71;7;0;8;4;70;6;2;/;0.100000;263.150000;mq;275.150000;mq;0.200000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19981129070000;1707.000000;0;0.000000;266.950000;259.150000;54;0;0;0;7;7;1750;0;0;0;0.000000;mq;258.850000;mq;266.950000;0.160000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981129070000;1270.000000;0;0.000000;270.950000;268.130000;81;0;0;0;7;6;800;6;3;/;0.000000;mq;263.950000;mq;275.150000;0.030000;mq;mq;3100.000000;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981129070000;1477.000000;0;0.000000;268.950000;264.660000;72;16;4;0;8;8;800;5;/;/;0.000000;mq;264.250000;mq;270.250000;0.080000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19981129070000;1900.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981129070000;1270.000000;0;0.000000;267.750000;261.610000;62;0;0;0;6;6;3500;0;3;0;0.000000;mq;266.450000;mq;278.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981129110000;790.000000;0;0.000000;273.950000;mq;mq;70;7;0;8;3;1750;6;7;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981129110000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981129110000;1570.000000;0;0.000000;273.150000;mq;mq;70;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981129110000;1336.000000;200;1.000000;277.950000;264.820000;38;0;0;0;5;3;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981129110000;1860.000000;40;2.000000;272.650000;265.840000;60;0;0;0;3;2;1750;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19981129110000;1775.000000;0;0.000000;269.950000;268.250000;88;0;7;0;7;2;800;5;3;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3101.000000;mq;mq;269.950000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
