numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07919;20211223083500;2130.000000;0;0.000000;272.650000;259.390000;36;0;0;0;1;0;8000;0;0;9;0.000000;mq;268.850000;mq;275.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;262.250000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;2;mq;
07928;20211223084500;1530.000000;220;4.000000;277.350000;257.490000;22;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.550000;mq;279.650000;0.870000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;220;7.000000;1.050000;0.000000;mq;2;3;mq;1;190.000000;
07929;20211223090000;1855.000000;0;0.000000;270.350000;252.060000;23;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.650000;mq;276.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;8;4;mq;1;220.000000;
07953;20211223083000;1800.000000;220;2.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.050000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;220;3.000000;mq;0.000000;mq;4;5;mq;1;240.000000;
07973;20211223085600;1472.000000;130;2.000000;278.850000;271.910000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.050000;mq;283.850000;0.800000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07858;20211223090000;1768.000000;0;0.000000;274.150000;255.300000;23;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.750000;mq;275.950000;1.120000;0.000000;-99;768.000000;3100.000000;mq;262.350000;mq;0;0;0;mq;mq;mq;mq;2;220;7.000000;1.490000;0.000000;mq;4;3;mq;2;mq;
07927;20211223094500;2100.000000;0;0.000000;272.450000;252.230000;20;0;0;0;2;2;3500;0;4;2;0.000000;mq;267.650000;mq;276.650000;0.300000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;4;mq;1;240.000000;
07940;20211223084500;1900.000000;220;5.000000;271.550000;256.990000;32;0;0;0;3;3;1750;0;1;0;0.000000;mq;269.550000;mq;277.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;1;200.000000;
07942;20211223083300;1910.000000;0;0.000000;273.050000;258.690000;33;0;0;0;6;6;3500;0;2;2;0.000000;mq;268.850000;mq;274.050000;0.320000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;1;310;3.000000;mq;mq;mq;8;3;mq;1;240.000000;
07725;20211223090000;1456.000000;0;0.000000;277.750000;269.480000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.750000;mq;284.250000;0.700000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07393;20211223073000;2196.000000;180;2.000000;274.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.530000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;0.530000;0.000000;mq;2;2;mq;1;mq;
07582;20211223124500;1350.000000;0;0.000000;274.450000;266.860000;57;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;8;mq;1;180.000000;
07595;20211223120000;1915.000000;0;0.000000;281.150000;260.130000;21;0;0;0;3;2;1250;0;4;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07885;20211223130000;1603.000000;130;2.000000;275.550000;258.870000;28;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.620000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;3;mq;2;200.000000;
07895;20211223120000;1970.000000;0;0.000000;274.650000;259.720000;32;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;1;180.000000;
07896;20211223120000;1416.000000;0;0.000000;267.550000;262.950000;70;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;262.750000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;mq;mq;mq;3;4;mq;1;160.000000;
07901;20211223114500;1867.000000;0;0.000000;277.050000;256.090000;20;0;0;0;3;2;3500;0;3;2;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.000000;0.000000;mq;6;6;mq;2;mq;
07929;20211223120000;1855.000000;0;0.000000;274.850000;255.900000;23;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;4;4;mq;1;200.000000;
07931;20211223112000;1665.000000;270;1.000000;276.050000;260.960000;32;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07498;20211223123200;1854.000000;40;2.000000;271.250000;258.470000;37;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07815;20211223083000;2356.000000;0;0.000000;272.150000;mq;mq;0;0;0;5;5;1750;0;0;2;0.000000;mq;mq;mq;mq;0.720000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;220.000000;
07888;20211223113400;1788.000000;0;0.000000;278.950000;263.900000;33;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07892;20211223130000;1700.000000;0;0.000000;271.350000;267.510000;75;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;263.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;3;mq;1;180.000000;
07893;20211223082000;1780.000000;0;0.000000;270.050000;259.780000;45;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.250000;mq;272.450000;0.800000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.050000;0.000000;mq;8;3;mq;1;170.000000;
07900;20211223123000;2040.000000;0;0.000000;270.150000;252.850000;25;0;0;0;3;0;8000;0;0;9;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;3;mq;1;180.000000;
07903;20211223130000;1400.000000;0;0.000000;277.550000;268.550000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;1;240.000000;
07904;20211223130000;2080.000000;0;0.000000;273.050000;259.750000;36;0;0;0;7;0;8000;0;0;9;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;260.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;5;mq;1;180.000000;
07976;20211223121500;1530.000000;0;0.000000;281.550000;270.890000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;460.000000;
07981;20211223120000;2108.000000;270;8.000000;277.850000;273.420000;73;0;3;3;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;4;mq;mq;mq;mq;2;180;10.000000;mq;mq;mq;7;6;mq;2;mq;
07877;20211223102700;1642.000000;130;1.000000;276.050000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;5;3;mq;2;120.000000;
07881;20211223122000;2550.000000;0;0.000000;272.850000;258.510000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;mq;mq;mq;4;4;mq;1;170.000000;
07470;20211223084000;1850.000000;180;4.000000;274.750000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;1.300000;0.000000;mq;4;4;mq;mq;mq;
07922;20211223083000;2295.000000;0;0.000000;271.650000;259.160000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;mq;0.450000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;240.000000;
07922;20211223130000;2295.000000;0;0.000000;276.650000;259.830000;28;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;4;mq;1;240.000000;
07590;20211223125000;1270.000000;0;0.000000;279.750000;270.850000;53;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.340000;0.000000;-50;750.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20211223073000;1636.000000;0;0.000000;268.950000;mq;mq;0;0;0;4;2;1750;0;3;2;0.000000;mq;267.050000;mq;273.050000;0.860000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07921;20211223130800;1680.000000;0;0.000000;271.350000;259.520000;40;0;0;0;3;1;2250;0;3;7;mq;mq;mq;mq;mq;0.360000;0.000000;-50;750.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;4;4;mq;mq;mq;
07925;20211223134000;1905.000000;0;0.000000;273.050000;257.530000;30;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.420000;0.000000;mq;3;4;mq;2;mq;
07927;20211223130000;2100.000000;0;0.000000;275.150000;254.500000;20;0;0;0;2;2;3500;0;3;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;1;240.000000;
07936;20211223134500;2020.000000;40;1.000000;275.050000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.330000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20211223131000;1860.000000;0;0.000000;270.550000;264.060000;61;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.440000;0.000000;mq;6;4;mq;2;mq;
07942;20211223130000;1910.000000;0;0.000000;272.450000;257.400000;31;0;0;0;4;1;2250;0;3;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;310;3.000000;mq;0.000000;mq;8;3;mq;1;240.000000;
07721;20211223132500;1760.000000;0;0.000000;279.650000;257.650000;19;0;0;0;3;2;3500;0;4;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;270;4.000000;0.950000;0.000000;mq;4;3;mq;2;mq;
07856;20211223114500;1620.000000;0;0.000000;277.650000;263.500000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;1.450000;0.000000;mq;6;3;mq;1;160.000000;
07858;20211223124500;1768.000000;0;0.000000;275.250000;257.240000;25;0;0;0;3;2;800;0;3;2;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;220;7.000000;1.490000;0.000000;mq;4;3;mq;mq;mq;
07928;20211223121500;1530.000000;220;3.000000;280.050000;258.610000;20;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;220;6.000000;1.050000;0.000000;mq;2;3;mq;1;190.000000;
07939;20211224071500;1860.000000;0;0.000000;272.450000;269.600000;81;0;0;0;7;7;450;6;/;/;0.000000;mq;266.150000;mq;272.450000;0.310000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;1;220;3.000000;0.440000;0.000000;mq;8;4;mq;mq;mq;
07941;20211224072000;1630.000000;220;2.000000;273.550000;271.000000;83;0;0;0;7;6;800;2;0;2;0.000000;mq;265.650000;mq;277.650000;0.270000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07393;20211224073000;2196.000000;220;7.000000;271.350000;mq;mq;0;0;0;3;3;450;0;3;0;0.000000;mq;269.350000;mq;275.950000;0.450000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;220;7.000000;0.450000;0.000000;mq;0;2;mq;0;100.000000;
07498;20211224072300;1854.000000;220;1.000000;269.250000;263.040000;62;0;0;0;7;3;1250;0;3;2;0.000000;mq;265.750000;mq;272.350000;0.800000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07566;20211224073000;1830.000000;0;0.000000;269.950000;259.410000;44;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.450000;mq;272.450000;0.550000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07872;20211224070000;1355.000000;0;0.000000;272.650000;264.480000;54;0;0;0;5;5;2250;0;3;7;0.000000;mq;mq;mq;mq;0.500000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;180;10.000000;mq;mq;mq;0;0;0;2;mq;
07873;20211224075500;1478.000000;0;0.000000;278.350000;mq;mq;0;0;0;6;0;8000;0;0;7;0.000000;mq;mq;mq;mq;0.800000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20211224070900;1788.000000;220;2.000000;272.850000;266.870000;64;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.750000;mq;281.150000;0.490000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07892;20211224073000;1700.000000;0;0.000000;268.050000;267.370000;95;0;0;0;7;3;3500;0;3;2;0.000000;mq;264.250000;mq;275.350000;0.700000;0.000000;-99;768.000000;3100.000000;mq;263.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;3;mq;1;180.000000;
07894;20211224073000;1350.000000;220;2.000000;274.750000;267.150000;57;0;0;0;7;2;1250;0;3;7;0.000000;mq;270.450000;mq;277.750000;0.580000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;2;mq;1;170.000000;
07896;20211224073000;1416.000000;0;0.000000;269.450000;267.900000;89;0;0;0;6;6;3500;0;1;0;0.000000;mq;264.150000;mq;273.150000;0.570000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;mq;0;mq;mq;mq;mq;1;270;1.000000;mq;mq;mq;4;3;mq;1;160.000000;
07900;20211224071000;2040.000000;0;0.000000;270.450000;262.420000;54;0;0;0;4;0;8000;0;0;7;0.000000;mq;269.250000;mq;275.150000;0.570000;0.000000;-99;768.000000;3100.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;3;mq;1;190.000000;
07901;20211224070000;1867.000000;0;0.000000;273.150000;265.180000;55;0;0;0;5;1;3500;0;7;2;0.000000;mq;272.950000;mq;279.750000;0.720000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.000000;0.000000;mq;6;6;mq;2;mq;
07904;20211224063000;2080.000000;0;0.000000;271.450000;265.730000;65;0;0;0;7;0;8000;0;0;7;0.000000;mq;262.150000;mq;273.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;261.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;1;140.000000;
07908;20211224070000;1970.000000;220;8.000000;273.750000;mq;mq;0;0;0;7;7;450;0;3;2;0.000000;mq;mq;mq;mq;0.870000;0.000000;-99;768.000000;3100.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07911;20211224073000;1636.000000;0;0.000000;275.450000;mq;mq;0;0;0;7;4;450;5;3;0;0.000000;mq;268.950000;mq;277.350000;0.850000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07912;20211224070000;1713.000000;60;1.000000;267.650000;265.380000;84;0;0;0;3;3;1250;0;3;0;0.000000;mq;264.150000;mq;272.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07970;20211224075000;1789.000000;130;2.000000;276.950000;271.180000;66;0;0;0;8;8;800;5;7;/;0.000000;mq;275.950000;mq;283.150000;0.900000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;250.000000;
07973;20211224070000;1472.000000;130;2.000000;277.250000;268.770000;54;0;0;0;7;7;1250;0;1;/;0.000000;mq;276.450000;mq;281.350000;0.800000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07599;20211224081500;1240.000000;0;0.000000;275.750000;273.650000;86;61;7;6;8;8;250;6;/;/;0.100000;mq;268.750000;mq;276.450000;0.270000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07875;20211224074500;1860.000000;220;2.000000;275.250000;270.730000;72;0;0;0;6;6;1250;0;3;/;0.000000;mq;268.350000;mq;276.250000;1.020000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;360;10.000000;mq;mq;mq;6;4;mq;1;180.000000;
07881;20211224074500;2550.000000;220;5.000000;272.550000;265.520000;59;0;0;0;8;4;1250;0;3;2;0.000000;mq;271.250000;mq;274.950000;1.280000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;2;220;10.000000;mq;mq;mq;4;4;mq;1;170.000000;
07889;20211224080000;1800.000000;0;0.000000;272.850000;265.590000;58;0;0;0;5;4;1750;5;4;7;0.000000;mq;269.050000;mq;277.850000;0.440000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07890;20211224075500;2208.000000;310;2.000000;272.650000;262.980000;48;0;0;0;5;4;800;5;3;0;0.000000;mq;272.650000;mq;273.050000;0.590000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;2;310;3.000000;mq;mq;mq;4;4;mq;2;mq;
07893;20211224075000;1780.000000;0;0.000000;271.750000;266.800000;69;0;0;0;6;2;3500;0;4;9;0.000000;mq;270.050000;mq;274.550000;0.790000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;170.000000;
07916;20211224082000;1594.000000;310;2.000000;275.450000;268.030000;58;0;0;0;6;6;2250;0;7;/;0.000000;mq;261.550000;mq;284.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;1;220.000000;
07921;20211224081500;1680.000000;0;0.000000;272.850000;268.230000;71;0;0;0;8;3;250;6;7;/;0.000000;mq;268.550000;mq;275.850000;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;4;4;mq;mq;mq;
07926;20211224074500;2185.000000;0;0.000000;270.350000;266.010000;72;0;0;0;5;2;250;5;3;2;0.000000;mq;269.250000;mq;276.550000;0.440000;0.000000;-99;768.000000;3100.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;0.950000;0.000000;mq;3;3;mq;1;200.000000;
07950;20211224082500;1590.000000;180;7.000000;282.450000;267.760000;35;0;0;0;7;7;1250;0;3;0;0.000000;mq;277.650000;mq;283.650000;0.830000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07952;20211224081500;1840.000000;220;5.000000;278.650000;mq;mq;0;0;0;5;5;3500;0;3;0;0.000000;mq;mq;mq;mq;1.950000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;220;7.000000;mq;mq;mq;7;3;mq;2;mq;
07953;20211224081500;1800.000000;0;0.000000;278.750000;mq;mq;0;0;0;6;6;3500;0;3;/;0.000000;mq;mq;mq;mq;1.050000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;1;240.000000;
07955;20211224080000;1840.000000;270;6.000000;277.250000;274.110000;80;0;0;0;5;3;1250;0;3;7;0.000000;mq;275.450000;mq;278.550000;0.880000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;270;6.000000;1.400000;0.000000;mq;7;6;mq;1;360.000000;
07959;20211224074000;1860.000000;180;2.000000;mq;mq;mq;0;0;0;3;2;1250;0;3;9;0.000000;mq;mq;mq;mq;1.100000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;mq;mq;mq;6;4;mq;1;280.000000;
07960;20211224080000;1590.000000;220;4.000000;281.150000;274.090000;61;0;0;0;5;5;1250;0;3;2;0.000000;mq;278.350000;mq;283.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07598;20211224085000;2085.000000;0;0.000000;274.250000;271.690000;83;16;0;0;7;7;250;0;2;0;0.000000;mq;268.350000;mq;274.250000;0.260000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;1;200.000000;
07711;20211224070000;1524.000000;0;0.000000;272.450000;269.920000;83;0;0;0;6;6;1750;0;7;2;0.000000;mq;270.250000;mq;275.150000;0.560000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;200.000000;
07885;20211224083000;1603.000000;0;0.000000;274.750000;264.370000;46;0;0;0;6;5;2250;0;3;2;0.000000;mq;272.550000;mq;275.550000;0.600000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;3;mq;2;220.000000;
07887;20211224083000;1500.000000;220;2.000000;276.450000;272.440000;75;0;0;0;8;8;800;5;/;/;0.000000;mq;273.450000;mq;278.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;4;mq;mq;mq;mq;2;220;6.000000;1.100000;0.000000;mq;3;3;mq;1;200.000000;
07907;20211224082500;1585.000000;0;0.000000;275.550000;263.930000;42;0;0;0;6;0;8000;0;0;2;0.000000;mq;272.950000;mq;280.150000;0.600000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;3;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;1;220.000000;
07957;20211224084000;1740.000000;0;0.000000;277.350000;270.500000;61;0;0;0;6;6;3500;0;3;/;0.000000;mq;275.750000;mq;280.250000;1.600000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;130;5.000000;mq;mq;mq;3;6;mq;2;mq;
07977;20211224084500;2087.000000;0;0.000000;274.650000;271.410000;79;0;0;0;8;8;1250;0;7;/;0.000000;mq;272.250000;mq;279.550000;0.950000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
