numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07920;20190313121000;1720.000000;360;2.000000;270.950000;267.970000;80;0;0;0;7;7;800;0;7;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;2;mq;
07925;20190313123300;1905.000000;310;2.000000;271.950000;259.100000;37;0;0;0;4;4;800;0;3;0;mq;mq;mq;mq;mq;0.640000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;9;mq;mq;mq;mq;1;360;20.000000;0.900000;0.000000;mq;3;6;mq;2;mq;
07931;20190313113000;1665.000000;310;5.000000;274.150000;267.890000;63;0;0;0;7;5;1250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20190313120600;1908.000000;220;3.000000;272.650000;261.880000;44;0;0;0;7;7;800;2;/;/;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07942;20190313121500;1910.000000;0;0.000000;273.550000;264.830000;52;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;360;7.000000;mq;mq;mq;6;7;mq;2;mq;
07498;20190313124000;1854.000000;220;3.000000;271.150000;260.510000;44;0;3;7;8;8;800;6;3;/;mq;mq;mq;mq;mq;1.140000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07590;20190313125000;1270.000000;360;7.000000;277.650000;264.210000;37;0;0;0;4;4;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20190313124500;1707.000000;310;2.000000;270.650000;267.340000;78;0;7;0;7;4;450;2;7;/;mq;mq;mq;mq;mq;1.290000;0.030000;-50;750.000000;3103.000000;mq;272.150000;mq;0;5;mq;mq;mq;mq;mq;3;310;2.000000;1.880000;0.030000;mq;9;2;mq;1;50.000000;
07939;20190313125500;1860.000000;0;0.000000;276.750000;262.700000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;310;7.000000;1.070000;0.000000;mq;7;7;mq;mq;mq;
07881;20190313121500;2590.000000;360;4.000000;262.850000;259.910000;79;36;7;4;7;7;30;0;7;/;mq;mq;mq;mq;mq;1.450000;0.010000;-50;750.000000;3101.000000;mq;268.650000;mq;0;0;1;mq;mq;mq;mq;2;360;3.000000;mq;mq;mq;9;2;mq;1;120.000000;
07888;20190313130300;1800.000000;310;1.000000;270.650000;266.110000;71;70;7;0;5;5;450;2;7;/;mq;mq;mq;mq;mq;0.520000;0.010000;-50;750.000000;3101.000000;mq;273.050000;mq;0;2;1;mq;mq;mq;mq;3;310;5.000000;0.850000;0.050000;mq;9;2;mq;1;0.000000;
07900;20190313132000;2040.000000;220;2.000000;266.050000;262.200000;74;71;7;3;7;7;150;0;2;/;mq;mq;mq;mq;mq;1.500000;0.010000;-50;750.000000;3101.000000;mq;271.650000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;3.300000;mq;mq;2;3;mq;0;120.000000;
07903;20190313130000;1400.000000;0;0.000000;272.750000;269.040000;76;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.190000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20190313131500;2130.000000;310;7.000000;269.950000;261.480000;52;0;3;0;4;4;1750;0;3;0;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07921;20190313130300;1680.000000;0;0.000000;274.150000;262.960000;43;0;0;0;4;4;1250;5;1;0;mq;mq;mq;mq;mq;0.760000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;5;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;1;7;mq;mq;mq;
07927;20190313131500;2100.000000;270;7.000000;269.950000;255.570000;32;0;3;0;2;2;800;6;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07929;20190313090500;1855.000000;310;3.000000;267.150000;265.040000;85;0;7;0;9;9;mq;/;/;/;2.500000;mq;267.150000;mq;271.550000;0.460000;0.040000;-99;768.000000;3104.000000;mq;268.450000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07929;20190313131000;1855.000000;40;1.000000;268.550000;264.090000;71;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.460000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07721;20190313131000;1747.000000;270;4.000000;270.250000;269.560000;95;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.080000;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;270;1.000000;1.400000;0.000000;mq;9;6;mq;2;mq;
07876;20190313123000;1270.000000;0;0.000000;272.750000;mq;mq;0;0;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;2;2;mq;mq;mq;
07887;20190313084000;1500.000000;0;0.000000;270.650000;259.190000;41;44;0;0;8;8;450;6;/;/;727.500000;mq;268.150000;mq;279.150000;1.000000;0.050000;-99;768.000000;3105.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.550000;0.000000;mq;1;6;mq;mq;mq;
07887;20190313130000;1500.000000;270;2.000000;269.650000;267.340000;84;70;4;0;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;270;2.000000;1.550000;0.000000;mq;1;6;mq;2;mq;
07902;20190313080000;2022.000000;0;0.000000;266.250000;265.170000;92;45;7;4;9;9;mq;/;/;/;11.000000;mq;265.250000;mq;280.550000;1.550000;0.100000;-99;768.000000;3110.000000;mq;269.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;1;120.000000;
07902;20190313130000;2022.000000;0;0.000000;268.250000;264.160000;73;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.550000;0.010000;-50;750.000000;3101.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;1;130.000000;
07926;20190313133000;2185.000000;310;8.000000;268.350000;259.260000;49;0;0;0;6;6;150;2;7;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;9;mq;mq;mq;mq;3;310;13.000000;2.530000;0.000000;mq;3;3;mq;2;mq;
07968;20190313132000;1569.000000;0;0.000000;275.350000;271.740000;77;70;7;0;8;8;mq;/;/;/;mq;mq;mq;mq;mq;0.380000;0.010000;-50;750.000000;3101.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;310;3.000000;1.430000;0.010000;mq;1;2;mq;mq;mq;
07815;20190313130000;2356.000000;310;7.000000;266.450000;261.530000;68;70;7;3;8;8;150;0;1;/;mq;mq;mq;mq;mq;1.510000;0.030000;-50;750.000000;3103.000000;mq;270.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;120.000000;
07895;20190313122000;1970.000000;270;2.000000;268.350000;265.100000;78;71;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.280000;0.040000;-50;750.000000;3104.000000;mq;271.450000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;1;80.000000;
07922;20190313133000;2300.000000;310;5.000000;267.150000;265.780000;90;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.060000;0.010000;-50;750.000000;3101.000000;mq;270.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;140.000000;
07928;20190313133000;1550.000000;270;1.000000;271.050000;269.630000;90;44;7;4;9;9;80;/;/;/;mq;mq;mq;mq;mq;0.830000;0.020000;-50;750.000000;3102.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;270;2.000000;1.000000;0.040000;mq;9;2;mq;1;150.000000;
07917;20190313150000;1281.000000;270;7.000000;274.950000;267.100000;56;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20190313084500;2087.000000;270;2.000000;267.450000;266.780000;95;0;4;7;4;2;mq;5;3;0;1.700000;mq;267.250000;mq;281.050000;0.900000;0.010000;-99;768.000000;3101.000000;mq;272.350000;mq;0;6;0;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;2;3;mq;mq;mq;
07498;20190314073000;1854.000000;320;1.000000;268.250000;264.670000;76;0;7;3;8;8;1250;6;3;/;3.800000;mq;266.950000;mq;271.150000;1.200000;0.070000;-99;768.000000;3107.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07711;20190314070500;1524.000000;0;0.000000;270.250000;268.990000;91;0;7;0;8;5;800;5;2;/;3.600000;mq;269.750000;mq;278.350000;0.270000;0.060000;-99;768.000000;3106.000000;mq;272.250000;mq;0;0;9;mq;mq;mq;mq;3;mq;mq;1.570000;mq;mq;2;6;mq;mq;mq;
07813;20190314072500;1210.000000;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;8.000000;mq;mq;mq;mq;0.650000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;1.850000;0.200000;mq;mq;mq;mq;mq;mq;
07884;20190314073000;1400.000000;0;0.000000;272.150000;270.570000;89;71;7;4;9;9;mq;/;/;/;10.000000;mq;265.150000;mq;274.150000;1.300000;0.090000;-99;768.000000;3109.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07909;20190314073000;1700.000000;100;30.000000;268.850000;264.380000;71;71;7;7;9;9;mq;/;/;/;6.000000;mq;266.950000;mq;271.850000;1.700000;mq;mq;768.000000;mq;mq;269.650000;mq;0;mq;2;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;0;150.000000;
07931;20190314065000;1665.000000;90;2.000000;266.250000;258.720000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;276.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20190314073000;1620.000000;170;2.000000;268.650000;mq;mq;70;7;7;9;9;mq;/;/;/;10.600000;mq;266.550000;mq;277.750000;1.270000;0.140000;-99;768.000000;3114.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07933;20190314063400;1908.000000;0;0.000000;263.850000;258.670000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.750000;mq;273.550000;0.480000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;5;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07939;20190314075500;1860.000000;0;0.000000;269.250000;262.200000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.550000;mq;277.650000;0.670000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;2;310;4.000000;1.070000;0.000000;mq;7;7;mq;mq;mq;
07959;20190314074000;1860.000000;0;0.000000;mq;mq;mq;0;0;7;8;8;450;5;/;/;0.700000;mq;mq;mq;mq;0.950000;0.010000;-99;768.000000;3101.000000;mq;270.850000;mq;0;mq;mq;mq;mq;mq;mq;2;270;5.000000;mq;mq;mq;1;7;mq;2;mq;
07393;20190314080000;2196.000000;220;4.000000;267.150000;mq;mq;70;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.500000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;180;6.000000;1.280000;0.300000;mq;2;2;mq;mq;mq;
07721;20190314075000;1747.000000;180;4.000000;268.250000;267.430000;94;71;7;0;8;8;250;9;/;/;10.800000;mq;267.450000;mq;271.150000;1.190000;0.100000;-99;768.000000;3110.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;1.500000;0.140000;mq;1;9;mq;0;80.000000;
07856;20190314073000;1620.000000;0;0.000000;268.950000;267.560000;90;0;7;0;8;8;150;6;/;/;6.300000;mq;268.750000;mq;273.750000;1.240000;0.120000;-99;768.000000;3112.000000;mq;271.750000;mq;0;0;mq;mq;mq;mq;mq;3;220;5.000000;2.650000;0.150000;mq;9;1;mq;0;100.000000;
07876;20190314073000;1270.000000;0;0.000000;271.650000;mq;mq;70;7;7;9;9;mq;/;/;/;9.900000;mq;mq;mq;mq;1.000000;0.110000;-99;768.000000;3111.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;mq;mq;
07877;20190314084000;1645.000000;180;1.000000;269.750000;269.060000;95;70;7;4;9;9;mq;/;/;/;7.200000;mq;267.050000;mq;272.950000;0.850000;0.070000;-99;768.000000;3107.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;142.000000;
07881;20190314080000;2590.000000;320;2.000000;263.350000;262.160000;91;0;7;3;0;0;mq;0;0;0;1.500000;mq;261.050000;mq;263.650000;1.520000;0.050000;-99;768.000000;3105.000000;mq;267.650000;mq;0;2;1;mq;mq;mq;mq;2;360;4.000000;mq;mq;mq;9;2;mq;0;100.000000;
07882;20190314075000;1390.000000;310;2.000000;272.650000;269.960000;82;70;7;3;7;6;450;5;3;/;13.500000;mq;270.250000;mq;273.350000;0.700000;0.100000;-99;768.000000;3110.000000;mq;272.650000;mq;0;0;5;mq;mq;mq;mq;3;360;9.000000;1.350000;0.100000;mq;9;2;mq;1;120.000000;
07886;20190314081500;1720.000000;0;0.000000;268.150000;267.330000;94;71;7;4;9;9;mq;/;/;/;0.800000;mq;267.150000;mq;270.650000;1.300000;0.080000;-99;768.000000;3108.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;3;360;5.000000;1.180000;0.080000;mq;0;7;mq;2;mq;
07887;20190314080500;1500.000000;0;0.000000;271.150000;262.840000;53;70;7;4;9;9;mq;/;/;/;8.000000;mq;269.150000;mq;278.150000;1.000000;0.110000;-99;768.000000;3111.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;1.700000;0.100000;mq;1;1;mq;mq;mq;
07889;20190314080000;1800.000000;0;0.000000;268.650000;mq;mq;0;7;7;7;7;800;5;0;0;3.900000;mq;267.150000;mq;275.150000;0.580000;0.080000;-99;768.000000;3108.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07893;20190314075000;1707.000000;0;0.000000;279.050000;276.210000;82;0;7;4;7;7;450;5;/;/;7.200000;mq;267.650000;mq;280.750000;1.360000;0.100000;-99;768.000000;3110.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;2.050000;0.150000;mq;8;1;mq;0;45.000000;
07895;20190314064500;1970.000000;0;0.000000;267.350000;264.460000;80;0;7;0;8;8;450;0;2;/;5.300000;mq;266.150000;mq;269.950000;1.300000;0.100000;-99;768.000000;3110.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;60.000000;
07896;20190314074000;1416.000000;0;0.000000;271.650000;260.090000;41;0;7;0;6;6;8000;0;0;2;6.600000;mq;269.650000;mq;274.150000;0.760000;0.100000;-99;768.000000;3110.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;270;1.000000;mq;mq;mq;1;1;mq;0;80.000000;
07897;20190314073500;1870.000000;220;2.000000;268.150000;mq;mq;70;7;3;8;8;800;6;/;/;mq;mq;mq;mq;mq;1.580000;0.160000;-99;768.000000;3116.000000;mq;246.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;0;mq;1;400.000000;
07900;20190314080000;2040.000000;0;0.000000;267.450000;260.500000;58;71;7;0;8;8;450;0;2;/;8.000000;mq;265.150000;mq;267.550000;1.600000;0.100000;-99;768.000000;3110.000000;mq;268.750000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;80.000000;
07901;20190314070000;1867.000000;0;0.000000;266.350000;265.410000;93;0;7;7;8;8;mq;2;/;/;11.000000;mq;266.050000;mq;267.950000;1.320000;0.160000;-99;768.000000;3116.000000;mq;mq;mq;0;3;mq;mq;mq;mq;mq;3;310;4.000000;mq;mq;mq;9;2;mq;0;60.000000;
07917;20190314080000;1281.000000;360;2.000000;273.750000;268.520000;68;0;7;0;6;6;800;5;0;0;0.300000;272.250000;mq;278.150000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20190314082000;1895.000000;0;0.000000;266.750000;259.410000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.050000;mq;273.750000;0.690000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07925;20190314081100;1905.000000;310;2.000000;271.750000;260.180000;41;0;0;0;1;1;800;0;3;0;0.000000;mq;267.550000;mq;272.250000;0.610000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;9;mq;mq;mq;mq;1;310;20.000000;0.900000;0.000000;mq;3;6;mq;2;mq;
07926;20190314080500;2185.000000;40;10.000000;268.750000;261.060000;55;0;3;0;3;2;800;2;4;2;0.000000;mq;265.950000;mq;269.450000;1.160000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;9;mq;mq;mq;mq;3;360;13.000000;2.450000;0.000000;mq;3;3;mq;2;mq;
07952;20190314080500;1840.000000;0;0.000000;mq;mq;mq;70;7;3;8;8;450;0;3;/;3.300000;mq;mq;mq;mq;1.600000;0.050000;-99;768.000000;3105.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;180;10.000000;mq;mq;mq;1;2;mq;2;mq;
07953;20190314080000;1800.000000;0;0.000000;272.150000;268.800000;78;0;7;3;8;8;450;5;/;/;1.300000;mq;269.350000;mq;272.150000;0.780000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;310;10.000000;mq;0.030000;mq;9;7;mq;2;mq;
07955;20190314075000;1840.000000;310;2.000000;270.250000;268.840000;90;0;4;7;7;7;450;6;7;/;1.500000;mq;268.650000;mq;271.050000;0.650000;0.020000;-99;768.000000;3102.000000;mq;272.150000;mq;0;6;mq;mq;mq;mq;mq;2;310;4.000000;mq;mq;mq;1;3;mq;2;mq;
07960;20190314080000;1590.000000;0;0.000000;272.050000;271.910000;99;70;7;0;7;7;30;6;/;/;8.000000;mq;270.150000;mq;273.450000;0.510000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07964;20190314081500;2020.000000;0;0.000000;266.850000;265.620000;91;44;7;3;6;6;mq;6;0;0;2.000000;mq;265.350000;mq;270.750000;0.930000;0.020000;-99;768.000000;3102.000000;mq;268.550000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07970;20190314080000;1789.000000;270;3.000000;269.950000;255.570000;32;16;7;3;7;7;150;5;/;/;2.500000;mq;268.450000;mq;273.250000;0.480000;0.020000;-99;768.000000;3102.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07971;20190314070000;1384.000000;0;0.000000;273.650000;272.200000;90;70;7;0;7;7;450;5;/;/;2.200000;mq;271.150000;mq;276.650000;0.250000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07972;20190314080000;1715.000000;310;7.000000;270.550000;268.690000;87;45;4;4;mq;mq;mq;/;/;/;3.700000;mq;268.350000;mq;274.450000;0.330000;0.040000;-99;768.000000;3104.000000;mq;273.150000;mq;0;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20190314083000;1350.000000;0;0.000000;272.250000;257.600000;32;0;7;7;7;7;1250;0;7;/;4.000000;mq;269.750000;mq;275.450000;0.490000;0.080000;-99;768.000000;3108.000000;mq;271.150000;mq;0;5;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;0;80.000000;
07595;20190314085200;1915.000000;360;7.000000;268.550000;265.950000;82;0;7;0;4;4;450;6;0;0;0.100000;mq;265.950000;mq;271.550000;0.850000;0.010000;-99;768.000000;3101.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07596;20190314084500;1717.000000;0;0.000000;274.350000;268.080000;63;0;3;0;3;2;450;2;0;2;0.000000;mq;266.850000;mq;276.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07873;20190314070000;1470.000000;220;3.000000;mq;mq;mq;70;7;0;8;8;250;6;/;/;10.000000;mq;mq;mq;mq;1.040000;0.220000;-99;768.000000;3122.000000;mq;270.550000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20190314084000;1610.000000;0;0.000000;273.550000;270.330000;79;0;7;0;8;2;450;5;7;/;5.200000;mq;268.850000;mq;274.450000;0.570000;0.090000;-99;768.000000;3109.000000;mq;272.850000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;1;mq;1;130.000000;
07890;20190314080000;2200.000000;0;0.000000;266.150000;262.130000;73;0;3;7;5;5;450;5;7;/;1.100000;mq;264.750000;mq;266.850000;1.600000;0.020000;-99;768.000000;3102.000000;mq;266.650000;mq;0;5;0;mq;mq;mq;mq;3;40;13.000000;mq;mq;mq;3;2;mq;1;280.000000;
07891;20190314080000;1200.000000;0;0.000000;273.850000;271.930000;87;70;7;7;8;8;80;2;2;/;8.700000;mq;270.850000;mq;275.050000;0.950000;0.090000;-99;768.000000;3109.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;3;220;6.000000;1.950000;0.120000;mq;1;1;mq;mq;mq;
07907;20190314081000;1585.000000;0;0.000000;276.050000;272.590000;78;0;7;3;8;3;1250;5;/;7;6.500000;mq;mq;mq;mq;0.800000;0.100000;-99;768.000000;3110.000000;mq;272.850000;mq;0;2;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;100.000000;
07919;20190314083000;2130.000000;0;0.000000;271.250000;265.340000;64;0;4;3;2;2;450;5;0;2;0.000000;mq;265.450000;mq;279.550000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;200.000000;
07954;20190314065800;1107.000000;0;0.000000;274.150000;273.290000;94;70;7;6;7;7;450;6;3;/;0.300000;mq;273.150000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20190314083400;1740.000000;0;0.000000;270.750000;268.420000;84;44;7;4;6;5;250;2;/;/;5.100000;mq;mq;mq;mq;0.850000;0.060000;-99;768.000000;3106.000000;mq;271.850000;mq;0;5;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;2;mq;
07968;20190314081500;1569.000000;0;0.000000;275.450000;271.480000;75;0;7;mq;6;6;1250;5;3;0;0.100000;mq;270.650000;mq;280.050000;0.390000;0.010000;-99;768.000000;3101.000000;mq;272.850000;mq;0;1;0;mq;mq;mq;mq;2;310;3.000000;1.440000;0.010000;mq;2;2;mq;mq;mq;
07969;20190314080000;1763.000000;270;2.000000;270.350000;267.380000;80;0;3;7;6;1;250;6;7;/;0.100000;mq;268.950000;mq;mq;0.590000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;3;0;mq;mq;mq;mq;2;310;7.000000;1.150000;0.010000;mq;6;2;mq;2;mq;
07575;20190314083000;2134.000000;270;4.000000;271.450000;262.380000;50;0;7;3;2;2;800;0;3;0;0.100000;mq;266.250000;mq;271.450000;0.300000;0.010000;-99;768.000000;3101.000000;mq;269.850000;mq;0;0;5;mq;mq;mq;mq;3;310;8.000000;1.080000;0.010000;mq;2;7;mq;2;mq;
07589;20190314082000;1570.000000;0;0.000000;270.650000;mq;mq;0;7;0;2;2;1250;0;3;0;0.500000;mq;267.650000;mq;274.350000;0.320000;0.020000;-99;768.000000;3102.000000;mq;271.750000;mq;0;0;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07598;20190314084200;2085.000000;0;0.000000;269.850000;265.160000;70;0;3;0;2;2;800;2;0;0;0.000000;mq;263.650000;mq;273.550000;0.660000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;6;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07715;20190314083000;2125.000000;0;0.000000;269.150000;262.100000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.250000;mq;277.750000;0.600000;0.000000;-99;768.000000;3100.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
