numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07892;19970123110000;1700.000000;0;0.000000;280.150000;mq;mq;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;1.070000;mq;mq;3100.000000;mq;mq;273.040000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970123110000;1775.000000;0;0.000000;279.950000;271.540000;55;0;0;0;7;6;3500;0;3;2;mq;mq;mq;mq;mq;0.970000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;180;12.000000;1.270000;0.000000;mq;7;6;0;2;mq;
07895;19970123110000;1990.000000;130;2.500000;278.350000;266.470000;42;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;3;180;5.000000;2.000000;0.000000;mq;7;6;0;2;mq;
07896;19970123110000;1416.000000;180;7.700000;284.150000;mq;mq;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.460000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;7;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19970123110000;1500.000000;130;2.500000;278.150000;272.740000;68;0;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;272.450000;2;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970123110000;2060.000000;0;0.000000;276.450000;mq;mq;0;0;0;8;4;1250;2;7;7;mq;mq;mq;mq;mq;1.130000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;2;3;6;7;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970123110000;210.000000;360;5.100000;278.150000;269.610000;54;0;0;0;8;3;1750;2;1;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;9;2;5;4;7;3;360;30.000000;1.900000;0.000000;mq;6;6;0;2;mq;
07903;19970123110000;1756.000000;180;2.500000;280.150000;mq;mq;0;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;180;5.000000;0.500000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19970123110000;2086.000000;180;2.500000;277.650000;266.740000;45;0;0;0;8;6;2250;0;7;2;mq;mq;mq;mq;mq;1.010000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;2;180;6.000000;mq;mq;mq;7;6;0;2;mq;
07907;19970123110000;1595.000000;270;1.000000;278.750000;271.370000;59;0;0;0;7;7;3500;0;7;/;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;19970123110000;1975.000000;0;0.000000;276.150000;271.210000;70;0;0;0;8;8;3500;0;7;/;mq;mq;mq;mq;mq;1.470000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19970123110000;1700.000000;180;2.500000;279.650000;mq;mq;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;19970123110000;2325.000000;130;1.000000;276.150000;mq;mq;0;0;0;8;7;2250;0;7;2;mq;mq;mq;mq;mq;1.240000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07917;19970123110000;1270.000000;0;0.000000;280.750000;274.810000;66;0;0;0;8;8;2250;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19970123110000;1720.000000;90;2.000000;278.150000;mq;mq;0;0;0;5;5;3500;0;1;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;3;0;0;0;0;3;130;30.000000;0.770000;0.000000;mq;6;6;0;mq;mq;
07923;19970123110000;1600.000000;0;0.000000;278.650000;mq;mq;0;0;0;7;7;2250;0;7;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.950000;2;0;0;0;2;6;4;7;4;180;10.000000;3.200000;0.000000;mq;mq;mq;mq;mq;mq;
07925;19970123110000;1900.000000;0;0.000000;275.150000;272.060000;80;0;0;0;8;5;150;2;3;2;mq;mq;mq;mq;mq;1.380000;mq;mq;3100.000000;mq;mq;272.750000;8;0;3;0;2;5;4;8;3;0;0.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07928;19970123110000;1550.000000;220;2.500000;280.150000;275.050000;70;0;0;0;7;7;1750;0;7;/;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;272.450000;5;0;7;0;0;0;0;0;3;220;12.000000;1.500000;0.000000;mq;mq;mq;mq;1;280.000000;
07931;19970123110000;1640.000000;0;0.000000;278.540000;272.910000;67;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;271.650000;2;0;mq;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970123110000;1900.000000;220;1.000000;274.750000;271.330000;78;0;0;0;8;2;1750;0;7;7;mq;mq;mq;mq;mq;1.310000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970123110000;1670.000000;90;2.500000;279.350000;mq;mq;0;0;0;7;3;2250;0;3;9;mq;mq;mq;mq;mq;1.190000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;3;130;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19970123110000;1650.000000;0;0.000000;278.650000;mq;mq;0;6;6;8;8;1750;5;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;480.000000;
07945;19970123110000;1270.000000;0;0.000000;280.040000;274.550000;68;0;0;0;7;5;3500;0;7;2;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19970123110000;1450.000000;0;0.000000;280.150000;mq;mq;0;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970123110000;2000.000000;0;0.000000;277.150000;272.170000;70;0;6;0;7;7;450;6;/;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;3;6;0;mq;mq;
07952;19970123110000;1850.000000;180;1.000000;278.650000;273.210000;68;0;6;0;7;7;1250;0;7;/;mq;mq;mq;mq;mq;0.890000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;3;180;5.000000;2.800000;0.000000;mq;6;6;0;mq;mq;
07953;19970123110000;1800.000000;220;2.500000;278.150000;274.990000;80;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;4;7;9;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;19970123110000;1720.000000;0;0.000000;281.150000;272.410000;54;0;0;0;6;6;800;0;7;2;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07958;19970123110000;1509.000000;90;0.500000;280.650000;274.500000;65;60;0;0;7;6;800;5;3;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;180;5.000000;0.350000;0.000000;mq;6;6;0;1;390.000000;
07959;19970123110000;1860.000000;0;0.000000;278.650000;272.380000;64;60;6;0;8;6;1250;5;3;/;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;mq;9;9;9;9;4;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970123110000;1745.000000;0;0.000000;278.650000;275.120000;78;0;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.450000;5;0;9;0;2;5;5;7;3;mq;mq;mq;mq;mq;6;6;0;1;310.000000;
07967;19970123110000;1600.000000;180;2.500000;282.150000;275.260000;62;60;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.330000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;4;4;4;9;4;180;10.000000;mq;0.000000;mq;6;6;0;mq;mq;
07968;19970123110000;1600.000000;0;0.000000;281.650000;273.370000;56;0;0;0;7;7;1250;0;1;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;9;7;3;9;4;180;5.000000;1.880000;0.000000;mq;6;6;0;2;mq;
07970;19970123110000;1780.000000;130;2.500000;281.650000;274.330000;60;0;0;0;3;2;1250;2;4;2;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19970123110000;1420.000000;0;0.000000;280.150000;269.020000;45;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19970123110000;1520.000000;130;2.500000;278.150000;277.570000;96;0;0;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;273.040000;5;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970123110000;1640.000000;0;0.000000;278.150000;mq;mq;0;0;0;5;2;20;6;3;0;mq;mq;mq;mq;mq;0.670000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;3;1;5;4;1;4;130;5.000000;1.140000;mq;mq;mq;mq;mq;mq;mq;
07980;19970123110000;1964.000000;90;5.100000;274.650000;274.080000;96;0;4;4;7;5;450;6;7;0;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;272.450000;5;0;mq;mq;mq;mq;mq;mq;2;90;15.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970123110000;1680.000000;180;2.500000;275.150000;274.290000;94;44;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.910000;mq;mq;3100.000000;mq;mq;mq;5;0;mq;0;mq;mq;mq;mq;3;220;5.000000;mq;mq;mq;6;6;0;mq;mq;
07484;19970124080000;1020.000000;0;0.000000;275.150000;mq;mq;0;0;0;7;mq;mq;/;/;/;0.000000;274.650000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970124080000;970.000000;0;0.000000;277.650000;mq;mq;0;0;0;5;2;3500;0;3;2;0.000000;277.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970124080000;1850.000000;180;1.000000;273.850000;265.360000;53;0;0;0;6;5;1750;0;3;7;0.000000;mq;273.650000;mq;280.650000;0.830000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07499;19970124080000;1050.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;1;1750;0;3;7;0.000000;271.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19970124080000;1795.000000;0;0.000000;272.150000;262.520000;48;0;0;0;5;5;3500;0;3;2;0.000000;mq;268.150000;mq;280.650000;0.920000;mq;mq;3100.000000;mq;mq;269.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07567;19970124080000;2100.000000;0;0.000000;273.150000;mq;mq;0;0;0;5;4;2250;0;7;2;0.000000;mq;270.540000;mq;277.250000;0.730000;mq;mq;3100.000000;mq;mq;268.540000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19970124080000;1570.000000;0;0.000000;274.150000;mq;mq;0;0;0;4;4;2250;0;3;0;0.000000;mq;274.150000;mq;280.150000;0.500000;mq;mq;3100.000000;mq;mq;273.150000;7;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970124080000;1336.000000;350;1.000000;273.750000;272.150000;89;0;0;0;6;2;2250;5;3;2;0.000000;mq;273.040000;mq;279.040000;0.550000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970124080000;1860.000000;0;0.000000;272.350000;272.210000;99;0;0;0;4;4;3500;0;1;2;0.000000;mq;272.250000;mq;274.040000;1.500000;mq;mq;3100.000000;mq;mq;269.650000;3;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970124080000;1327.000000;0;0.000000;278.150000;mq;mq;63;6;6;9;9;mq;/;/;/;11.000000;mq;277.150000;mq;282.150000;0.200000;mq;mq;3100.000000;mq;mq;272.650000;5;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970124080000;1850.000000;0;0.000000;273.150000;mq;mq;0;0;0;5;3;1750;0;1;2;0.000000;mq;272.150000;mq;279.150000;1.450000;mq;mq;3100.000000;mq;mq;272.150000;7;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970124080000;1550.000000;0;0.000000;271.650000;mq;mq;0;0;0;8;8;2250;0;1;/;0.000000;mq;269.150000;mq;278.150000;1.000000;mq;mq;3100.000000;mq;mq;270.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970124080000;2550.000000;0;0.000000;270.350000;mq;mq;0;0;0;5;4;1750;0;7;2;0.000000;mq;269.450000;mq;277.650000;1.500000;mq;mq;3100.000000;mq;mq;268.150000;7;0;0;0;4;4;5;7;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;19970124080000;1420.000000;0;0.000000;276.150000;274.040000;86;0;6;0;7;5;450;5;3;/;2.500000;mq;276.150000;mq;281.150000;0.200000;mq;mq;3100.000000;mq;mq;272.850000;5;0;1;0;0;0;0;0;2;0;0.000000;0.500000;0.000000;mq;6;6;0;2;mq;
07856;19970124080000;1640.000000;0;0.000000;275.650000;269.740000;65;0;0;0;8;2;2250;0;7;7;0.000000;mq;273.150000;mq;281.650000;0.750000;mq;mq;3100.000000;mq;mq;271.150000;8;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970124080000;1850.000000;0;0.000000;276.150000;266.740000;50;0;0;0;8;8;1750;0;3;/;0.000000;mq;272.150000;mq;279.250000;1.420000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970124080000;1750.000000;0;0.000000;273.150000;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;mq;272.150000;mq;279.150000;0.450000;mq;mq;3100.000000;mq;mq;272.950000;8;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07872;19970124080000;1345.000000;0;0.000000;272.150000;269.140000;80;0;0;0;4;0;1750;0;0;2;0.000000;mq;272.150000;mq;277.150000;0.480000;mq;mq;3100.000000;mq;mq;272.540000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19970124080000;1860.000000;180;2.500000;271.150000;265.450000;65;0;0;0;5;3;3500;0;4;9;0.000000;mq;269.150000;mq;274.150000;0.930000;mq;mq;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07876;19970124080000;1370.000000;0;0.000000;276.150000;272.690000;78;0;0;0;8;8;1750;0;1;/;0.000000;mq;275.650000;mq;280.150000;0.750000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970124080000;1600.000000;0;0.000000;275.150000;268.420000;61;0;0;0;5;5;2250;0;3;2;0.000000;mq;274.150000;mq;281.150000;0.770000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;1;350.000000;
07879;19970124080000;1630.000000;0;0.000000;273.150000;mq;mq;0;0;0;5;5;2250;5;/;/;0.000000;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;271.250000;6;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19970124080000;2590.000000;0;0.000000;269.650000;256.030000;34;0;0;0;6;3;1750;0;3;2;0.000000;mq;269.650000;mq;274.150000;1.610000;mq;mq;3100.000000;mq;mq;267.450000;4;0;0;0;2;5;9;8;3;360;7.000000;mq;mq;mq;3;3;0;1;230.000000;
07882;19970124080000;1400.000000;0;0.000000;275.250000;mq;mq;0;0;0;6;2;2250;0;3;2;0.000000;mq;274.250000;mq;282.040000;0.300000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19970124080000;1400.000000;0;0.000000;275.650000;275.370000;98;0;0;0;3;2;1250;0;7;7;0.000000;mq;272.150000;mq;281.150000;0.910000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;mq;270;2.000000;1.120000;0.000000;mq;6;6;0;mq;mq;
07885;19970124080000;1610.000000;0;0.000000;276.650000;269.610000;60;0;0;0;5;3;3500;0;3;2;0.000000;mq;275.150000;mq;280.650000;0.800000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07886;19970124080000;1020.000000;0;0.000000;275.150000;mq;mq;0;0;0;4;4;1750;0;1;2;0.000000;mq;271.150000;mq;280.150000;0.300000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07888;19970124080000;1500.000000;90;2.500000;275.650000;mq;mq;0;0;0;5;2;2250;0;3;2;0.000000;mq;273.850000;mq;279.540000;0.500000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07889;19970124080000;1840.000000;0;0.000000;275.650000;mq;mq;0;0;0;6;4;3500;0;3;2;0.000000;mq;273.650000;mq;280.650000;0.500000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19970124080000;2220.000000;0;0.000000;272.150000;264.010000;54;0;0;0;6;0;8000;0;0;2;0.000000;mq;269.150000;mq;275.150000;1.600000;mq;mq;3100.000000;mq;mq;264.850000;0;0;0;0;3;4;4;9;3;mq;mq;mq;mq;mq;4;3;0;1;130.000000;
07891;19970124080000;1200.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;6;2250;0;2;9;0.000000;mq;275.650000;mq;280.150000;0.820000;mq;mq;3100.000000;mq;mq;272.150000;7;0;9;0;0;0;0;0;2;0;0.000000;1.600000;0.000000;mq;mq;mq;mq;mq;mq;
07892;19970124080000;1700.000000;0;0.000000;273.150000;mq;mq;0;0;0;7;0;8000;0;0;2;0.000000;mq;272.150000;mq;280.150000;1.050000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970124080000;1775.000000;0;0.000000;273.950000;268.720000;68;0;0;0;6;2;3500;0;3;2;0.000000;mq;273.450000;mq;280.750000;0.960000;mq;mq;3100.000000;mq;mq;270.850000;7;0;0;0;0;0;0;0;1;180;4.000000;1.270000;0.000000;mq;7;6;0;2;mq;
07894;19970124080000;1350.000000;180;0.500000;277.150000;268.680000;54;0;0;0;8;8;3500;0;1;/;0.000000;mq;275.650000;mq;282.150000;0.600000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07895;19970124080000;1990.000000;0;0.000000;274.150000;262.660000;42;0;0;0;8;5;1750;0;1;2;0.000000;mq;273.150000;mq;278.650000;0.980000;mq;mq;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;19970124080000;1416.000000;0;0.000000;275.350000;272.600000;82;0;0;0;7;1;2250;0;3;2;0.000000;mq;275.250000;mq;284.150000;0.440000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;360.000000;
07897;19970124080000;1500.000000;0;0.000000;277.150000;270.090000;60;0;0;0;8;8;2250;0;1;/;0.000000;mq;276.150000;mq;281.150000;1.200000;mq;mq;3100.000000;mq;mq;270.540000;7;0;0;0;5;8;2;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19970124080000;1104.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;2250;0;1;/;0.000000;mq;273.650000;mq;279.650000;0.540000;mq;mq;3100.000000;mq;mq;272.850000;7;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970124080000;2060.000000;0;0.000000;272.540000;mq;mq;0;0;0;7;4;2250;0;3;2;0.000000;mq;271.750000;mq;277.350000;1.130000;mq;mq;3100.000000;mq;mq;270.350000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970124080000;210.000000;360;2.500000;276.650000;267.200000;50;0;0;0;7;6;2250;0;7;2;0.000000;mq;275.650000;mq;280.150000;0.850000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;mq;mq;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07903;19970124080000;1756.000000;0;0.000000;274.150000;mq;mq;0;0;0;6;6;1250;0;3;0;0.000000;mq;274.150000;mq;277.150000;0.100000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19970124080000;2086.000000;0;0.000000;273.040000;265.770000;58;0;0;0;8;5;3500;0;1;7;0.000000;mq;271.750000;mq;279.150000;1.000000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;220;5.000000;mq;mq;mq;7;6;0;2;mq;
07907;19970124080000;1595.000000;310;1.000000;277.150000;266.850000;47;0;0;0;6;6;3500;0;7;/;0.000000;mq;275.150000;mq;279.950000;0.660000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;7;0;2;mq;
07909;19970124080000;1700.000000;310;2.500000;275.150000;mq;mq;0;0;0;5;4;1750;0;3;2;0.000000;mq;275.150000;mq;279.150000;1.040000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19970124080000;1620.000000;0;0.000000;274.850000;269.380000;67;0;0;0;7;0;2250;0;0;7;0.000000;mq;273.150000;mq;279.150000;1.110000;mq;mq;3100.000000;mq;mq;272.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07912;19970124080000;1707.000000;360;4.100000;270.150000;265.260000;69;0;0;0;3;3;2250;0;1;0;0.000000;mq;268.250000;mq;277.150000;0.920000;mq;mq;3100.000000;mq;mq;269.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07913;19970124080000;2325.000000;180;2.500000;273.650000;mq;mq;0;0;0;7;6;2250;0;7;9;0.000000;mq;272.150000;mq;276.650000;1.200000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07916;19970124080000;1620.000000;360;2.500000;276.150000;mq;mq;0;0;0;5;5;2250;0;1;7;0.000000;mq;276.150000;mq;280.150000;0.100000;mq;mq;3100.000000;mq;mq;272.540000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19970124080000;1270.000000;0;0.000000;273.650000;272.200000;90;0;0;0;3;3;2250;0;3;0;0.000000;mq;273.450000;mq;283.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19970124080000;1850.000000;0;0.000000;274.650000;261.180000;36;0;0;0;5;3;3500;0;3;2;0.000000;mq;274.650000;mq;278.150000;1.120000;mq;mq;3100.000000;mq;mq;272.250000;8;0;0;0;5;2;2;2;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19970124080000;1720.000000;130;2.000000;273.150000;mq;mq;0;0;0;4;4;3500;0;3;0;0.000000;mq;273.150000;mq;278.150000;0.920000;mq;mq;3100.000000;mq;mq;270.950000;1;0;0;0;0;0;0;0;3;270;1.000000;0.760000;0.000000;mq;7;6;0;mq;mq;
07921;19970124080000;1600.000000;90;1.000000;272.040000;266.900000;68;0;0;0;4;3;2250;0;3;2;0.000000;mq;270.250000;mq;277.540000;1.500000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;19970124080000;1600.000000;0;0.000000;273.540000;mq;mq;0;mq;mq;7;6;1750;0;7;2;0.000000;mq;272.850000;mq;280.350000;0.400000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;4;0;0.000000;3.200000;0.000000;mq;mq;mq;mq;mq;mq;
