numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07882;19970221110000;1400.000000;360;2.500000;275.540000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.220000;mq;mq;3100.000000;mq;mq;273.040000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19970221110000;1610.000000;0;0.000000;280.150000;264.570000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;3;4;0;mq;mq;
07886;19970221110000;1020.000000;0;0.000000;279.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;271.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19970221110000;1500.000000;0;0.000000;280.150000;268.720000;44;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;270.450000;3;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.400000;0.000000;mq;mq;mq;mq;1;190.000000;
07888;19970221110000;1500.000000;0;0.000000;279.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;270.350000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19970221110000;1840.000000;0;0.000000;276.650000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;268.850000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19970221110000;2220.000000;180;2.500000;271.650000;262.060000;48;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.780000;mq;mq;3100.000000;mq;mq;264.850000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;9;0;1;370.000000;
07892;19970221110000;1700.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;270.450000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970221110000;1775.000000;0;0.000000;277.750000;262.840000;33;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.280000;mq;mq;3100.000000;mq;mq;266.650000;0;0;0;0;0;0;0;0;3;0;0.000000;1.850000;0.000000;mq;3;4;mq;1;140.000000;
07895;19970221110000;1990.000000;0;0.000000;274.750000;251.580000;16;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;269.040000;0;0;0;0;0;0;0;0;3;310;5.000000;2.600000;0.000000;mq;3;9;0;1;150.000000;
07896;19970221110000;1416.000000;0;0.000000;278.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.610000;mq;mq;3100.000000;mq;mq;268.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19970221110000;1500.000000;0;0.000000;276.150000;259.390000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.800000;mq;mq;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970221110000;2060.000000;360;0.500000;273.040000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.650000;mq;mq;3100.000000;mq;mq;268.540000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970221110000;210.000000;0;0.000000;277.650000;261.130000;29;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.210000;mq;mq;3100.000000;mq;mq;270.450000;7;0;0;0;0;0;0;0;3;90;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19970221110000;2086.000000;0;0.000000;273.650000;255.380000;24;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.620000;mq;mq;3100.000000;mq;mq;266.450000;3;0;0;0;0;0;0;0;3;310;15.000000;mq;mq;mq;2;9;0;2;mq;
07907;19970221110000;1595.000000;0;0.000000;278.750000;266.840000;42;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;268.750000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;8;0;2;mq;
07908;19970221110000;1975.000000;0;0.000000;273.650000;262.210000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.010000;mq;mq;3100.000000;mq;mq;267.150000;0;0;0;0;0;0;0;0;2;0;0.000000;2.850000;0.000000;mq;mq;mq;mq;mq;mq;
07909;19970221110000;1700.000000;180;2.500000;277.650000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.470000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19970221110000;1707.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.090000;mq;mq;3100.000000;mq;mq;269.850000;3;0;0;0;0;0;0;0;3;0;0.000000;1.040000;0.000000;mq;mq;mq;mq;mq;mq;
07913;19970221110000;2325.000000;0;0.000000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.730000;mq;mq;3100.000000;mq;mq;265.950000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;2;0;mq;mq;
07917;19970221110000;1270.000000;360;2.500000;277.540000;272.560000;70;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19970221110000;1850.000000;0;0.000000;279.350000;267.380000;42;0;0;0;3;0;2250;0;0;7;mq;mq;mq;mq;mq;0.990000;mq;mq;3100.000000;mq;mq;271.150000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19970221110000;1720.000000;130;1.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;269.250000;3;0;0;0;0;0;0;0;3;360;4.000000;0.980000;0.000000;mq;3;3;0;mq;mq;
07921;19970221110000;1600.000000;0;0.000000;278.250000;262.890000;32;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;269.250000;0;0;0;0;0;0;0;0;2;180;2.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19970221110000;1600.000000;0;0.000000;282.450000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.950000;1;0;0;0;0;0;0;0;2;0;0.000000;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19970221110000;2500.000000;0;0.000000;277.950000;259.560000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.420000;mq;mq;3100.000000;mq;mq;269.750000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;7;0;1;200.000000;
07925;19970221110000;1900.000000;310;2.000000;280.040000;257.980000;19;0;0;0;1;0;2250;0;0;2;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;269.750000;2;0;0;0;0;0;0;0;2;310;4.000000;1.550000;0.000000;mq;6;6;0;mq;mq;
07928;19970221110000;1550.000000;180;1.500000;278.150000;271.470000;62;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;269.750000;5;0;0;0;0;0;0;0;2;180;6.000000;1.600000;0.000000;mq;mq;mq;mq;0;250.000000;
07931;19970221110000;1640.000000;0;0.000000;282.650000;259.480000;18;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;272.150000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970221110000;1900.000000;40;0.500000;277.150000;262.690000;34;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.020000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970221110000;2007.000000;0;0.000000;281.150000;mq;mq;0;0;0;2;0;2250;0;0;7;mq;mq;mq;mq;mq;1.410000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;0;0.000000;2.250000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970221110000;2050.000000;0;0.000000;279.650000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.930000;mq;mq;3100.000000;mq;mq;271.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970221110000;1670.000000;270;2.500000;278.850000;mq;mq;0;0;0;5;0;8000;0;0;9;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970221110000;1650.000000;0;0.000000;279.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.260000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;270;5.000000;1.290000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970221110000;1650.000000;0;0.000000;277.150000;270.960000;64;0;0;0;4;0;1250;0;0;2;mq;mq;mq;mq;mq;0.140000;mq;mq;3100.000000;mq;mq;273.040000;5;0;3;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07945;19970221110000;1270.000000;0;0.000000;284.350000;263.400000;22;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19970221110000;1450.000000;270;2.500000;280.650000;mq;mq;0;0;0;5;1;1750;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19970221110000;1450.000000;0;0.000000;281.150000;mq;mq;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;270.450000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970221110000;2000.000000;0;0.000000;279.150000;273.690000;68;0;0;0;0;0;8000;0;0;2;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.250000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;6;0;mq;mq;
07950;19970221110000;1400.000000;0;0.000000;279.650000;275.730000;76;0;0;0;3;0;8000;0;0;9;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19970221110000;1850.000000;0;0.000000;279.150000;274.490000;72;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.690000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;2;0;0.000000;2.830000;0.000000;mq;7;7;mq;2;mq;
07953;19970221110000;1800.000000;0;0.000000;279.150000;275.240000;76;0;0;0;4;1;800;5;7;7;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;266.150000;5;0;4;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970221110000;1840.000000;0;0.000000;278.150000;270.100000;56;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;270.950000;7;0;3;0;0;0;0;0;1;0;0.000000;3.250000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19970221110000;1720.000000;0;0.000000;277.150000;272.560000;72;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07958;19970221110000;1509.000000;0;0.000000;280.150000;275.450000;72;0;0;0;5;3;450;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;0;0.000000;0.100000;0.000000;mq;mq;mq;mq;mq;mq;
07959;19970221110000;1860.000000;180;1.000000;276.650000;273.530000;80;0;0;0;5;1;1750;0;3;2;mq;mq;mq;mq;mq;0.480000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;270;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970221110000;1745.000000;180;1.000000;277.650000;274.500000;80;0;0;0;4;4;1750;2;3;2;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;272.450000;5;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;19970221110000;1600.000000;0;0.000000;279.150000;272.420000;62;0;0;0;4;0;1250;0;0;2;mq;mq;mq;mq;mq;0.190000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;6;6;0;2;mq;
07968;19970221110000;1600.000000;0;0.000000;278.650000;275.480000;80;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;271.250000;5;0;0;0;0;0;0;0;2;0;0.000000;1.600000;0.000000;mq;6;6;0;mq;mq;
07976;19970221110000;1520.000000;0;0.000000;278.150000;276.330000;88;0;0;0;4;3;1750;0;3;2;mq;mq;mq;mq;mq;0.120000;mq;mq;3100.000000;mq;mq;272.650000;5;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970221110000;1640.000000;310;1.000000;275.650000;262.070000;36;0;0;0;6;1;1250;0;3;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.950000;3;0;0;0;0;0;0;0;2;310;5.000000;2.450000;0.000000;mq;3;7;mq;mq;mq;
07980;19970221110000;1964.000000;0;0.000000;282.150000;273.340000;54;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;1;270;5.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970221110000;1680.000000;0;0.000000;280.150000;274.650000;68;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.770000;mq;mq;3100.000000;mq;mq;271.750000;5;0;0;0;0;0;0;0;2;270;4.000000;1.600000;0.000000;mq;6;8;0;mq;mq;
07982;19970221110000;mq;0;0.000000;283.150000;273.200000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07986;19970221110000;1620.000000;310;2.500000;279.950000;273.180000;62;0;0;0;3;0;1250;0;0;2;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.750000;6;0;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19970222070000;1880.000000;0;0.000000;275.150000;mq;mq;0;0;0;5;mq;mq;/;/;/;0.000000;mq;271.650000;mq;276.850000;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19970222080000;790.000000;0;0.000000;271.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;279.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19970222080000;1020.000000;0;0.000000;268.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.650000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970222080000;970.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.650000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970222080000;1850.000000;0;0.000000;268.850000;259.210000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.950000;mq;275.650000;1.170000;mq;mq;3100.000000;mq;mq;266.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07566;19970222080000;1795.000000;90;1.000000;267.950000;260.970000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;277.650000;1.150000;mq;mq;3100.000000;mq;mq;264.450000;3;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07567;19970222080000;2100.000000;0;0.000000;273.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;277.150000;0.880000;mq;mq;3100.000000;mq;mq;265.540000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19970222080000;1570.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;281.650000;0.550000;mq;mq;3100.000000;mq;mq;271.150000;7;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970222080000;1336.000000;0;0.000000;271.250000;265.340000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.950000;mq;287.750000;0.280000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970222080000;1860.000000;0;0.000000;272.250000;264.570000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;282.750000;1.000000;mq;mq;3100.000000;mq;mq;264.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970222080000;1327.000000;0;0.000000;282.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.150000;mq;283.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970222080000;1850.000000;360;2.500000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;283.150000;0.900000;mq;mq;3100.000000;mq;mq;mq;8;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970222080000;1550.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;282.150000;0.850000;mq;mq;3100.000000;mq;mq;264.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970222080000;mq;0;0.000000;278.150000;255.760000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;278.150000;1.510000;mq;mq;3100.000000;mq;mq;268.350000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;1;230.000000;
07725;19970222080000;1420.000000;0;0.000000;283.150000;261.190000;20;0;0;0;2;0;mq;0;0;0;0.000000;mq;276.150000;mq;283.150000;0.030000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;0;0;0;0;2;0;0.000000;0.500000;0.000000;mq;6;6;0;mq;mq;
07811;19970222080000;2350.000000;40;2.500000;275.150000;251.170000;15;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;280.150000;1.110000;mq;mq;3100.000000;mq;mq;267.950000;3;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;8;3;mq;1;350.000000;
07812;19970222080000;1165.000000;0;0.000000;273.650000;267.210000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;283.150000;0.330000;mq;mq;3100.000000;mq;mq;270.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;19970222080000;1250.000000;180;2.500000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;282.150000;0.090000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;0;0.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19970222080000;1640.000000;40;2.500000;274.150000;264.360000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;281.150000;0.950000;mq;mq;3100.000000;mq;mq;270.150000;7;0;0;0;5;5;9;8;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970222080000;1850.000000;0;0.000000;273.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;277.150000;1.600000;mq;mq;3100.000000;mq;mq;267.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970222080000;1750.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;279.150000;0.450000;mq;mq;3100.000000;mq;mq;268.150000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07872;19970222080000;1345.000000;0;0.000000;274.150000;260.030000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;275.650000;0.500000;mq;mq;3100.000000;mq;mq;269.540000;8;0;0;0;0;0;0;0;2;0;0.000000;1.450000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19970222080000;1860.000000;360;2.500000;271.650000;260.090000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;277.150000;1.160000;mq;mq;3100.000000;mq;mq;263.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;3;0;1;200.000000;
07876;19970222080000;1370.000000;0;0.000000;275.650000;263.400000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;279.150000;0.680000;mq;mq;3100.000000;mq;mq;268.150000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970222080000;1600.000000;0;0.000000;275.650000;263.400000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;280.150000;0.720000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07879;19970222080000;1630.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;268.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19970222080000;2590.000000;0;0.000000;271.150000;254.170000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;274.350000;1.620000;mq;mq;3100.000000;mq;mq;262.850000;3;0;0;0;4;2;9;6;3;0;0.000000;2.850000;0.000000;mq;8;4;0;2;mq;
07882;19970222080000;1400.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;275.850000;0.210000;mq;mq;3100.000000;mq;mq;268.040000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19970222080000;1400.000000;0;0.000000;278.650000;262.840000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;281.650000;0.950000;mq;mq;3100.000000;mq;mq;267.750000;8;0;0;0;0;0;0;0;mq;270;2.000000;1.160000;0.000000;mq;7;6;0;mq;mq;
07885;19970222080000;1610.000000;0;0.000000;277.150000;263.050000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;281.150000;0.820000;mq;mq;3100.000000;mq;mq;269.540000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;3;4;0;mq;mq;
07886;19970222080000;1020.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;280.150000;0.300000;mq;mq;3100.000000;mq;mq;268.040000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19970222080000;1500.000000;0;0.000000;277.150000;261.120000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;280.650000;0.950000;mq;mq;3100.000000;mq;mq;265.150000;3;0;0;0;mq;mq;mq;mq;2;mq;mq;1.400000;0.000000;mq;mq;mq;mq;1;200.000000;
07888;19970222080000;1500.000000;40;2.500000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;282.150000;0.520000;mq;mq;3100.000000;mq;mq;267.040000;0;0;0;0;1;4;4;1;3;mq;mq;mq;mq;mq;4;4;0;2;mq;
07889;19970222080000;1840.000000;0;0.000000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;277.650000;0.700000;mq;mq;3100.000000;mq;mq;266.950000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;19970222080000;1200.000000;0;0.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;280.150000;0.950000;mq;mq;3100.000000;mq;mq;266.650000;2;0;0;0;0;0;0;0;3;0;0.000000;1.650000;0.000000;mq;mq;mq;mq;mq;mq;
07892;19970222080000;1700.000000;0;0.000000;264.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;277.150000;1.340000;mq;mq;3100.000000;mq;mq;263.450000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970222080000;1775.000000;0;0.000000;272.950000;264.270000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.350000;mq;279.540000;1.270000;mq;mq;3100.000000;mq;mq;265.540000;0;0;0;0;0;0;0;0;3;0;0.000000;1.840000;0.000000;mq;3;8;mq;1;150.000000;
