numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07858;19990222110000;1850.000000;310;10.200000;266.650000;265.430000;91;70;7;7;8;8;20;5;/;/;mq;mq;mq;mq;mq;2.750000;mq;mq;3117.000000;mq;mq;268.040000;3;0;mq;mq;5;5;2;7;5;310;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19990222110000;1750.000000;0;2.500000;267.950000;mq;mq;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.550000;mq;mq;3105.000000;mq;mq;273.040000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;9;0;0;170.000000;
07872;19990222110000;1345.000000;270;2.500000;268.150000;267.880000;98;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;mq;mq;3105.000000;mq;mq;272.540000;0;mq;mq;8;mq;mq;mq;mq;5;270;40.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990222110000;1860.000000;310;20.500000;268.150000;265.550000;82;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.800000;mq;mq;3108.000000;mq;mq;268.250000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;9;mq;0;130.000000;
07876;19990222110000;1270.000000;310;12.800000;273.650000;271.890000;88;0;7;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.850000;mq;mq;3110.000000;mq;mq;272.950000;2;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990222110000;1600.000000;0;0.000000;269.150000;267.750000;90;71;7;7;8;8;70;6;/;/;mq;mq;mq;mq;mq;1.020000;mq;mq;3102.000000;mq;mq;mq;4;0;0;3;0;0;0;0;4;mq;mq;mq;mq;mq;1;9;0;0;310.000000;
07882;19990222110000;1400.000000;310;10.200000;268.650000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.020000;mq;mq;3101.000000;mq;mq;273.150000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19990222110000;1610.000000;310;12.800000;267.650000;266.560000;92;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.500000;mq;mq;3101.000000;mq;mq;270.150000;3;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07886;19990222110000;1020.000000;310;15.400000;268.150000;mq;mq;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.450000;mq;mq;3105.000000;mq;mq;269.350000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990222110000;1500.000000;360;5.100000;267.250000;264.360000;80;88;7;7;8;8;20;6;2;/;mq;mq;mq;mq;mq;1.700000;mq;mq;3118.000000;mq;mq;272.650000;3;0;0;mq;mq;mq;mq;mq;5;mq;mq;2.500000;mq;mq;mq;mq;mq;1;133.000000;
07888;19990222110000;1500.000000;270;18.000000;266.450000;mq;mq;36;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;mq;mq;3107.000000;mq;mq;267.540000;3;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19990222110000;1840.000000;310;12.800000;268.650000;mq;mq;71;7;4;8;8;mq;6;/;/;mq;mq;mq;mq;mq;1.160000;mq;mq;3106.000000;mq;mq;271.450000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19990222110000;1775.000000;360;10.200000;266.950000;266.280000;95;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.800000;mq;mq;3105.000000;mq;mq;270.450000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;9;0;1;110.000000;
07895;19990222110000;1990.000000;270;10.200000;264.150000;263.630000;96;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.090000;mq;mq;3111.000000;mq;mq;268.250000;0;0;mq;mq;7;mq;9;9;5;mq;mq;mq;mq;mq;1;1;mq;1;100.000000;
07896;19990222110000;1416.000000;360;12.800000;270.650000;mq;mq;73;7;7;8;8;20;6;/;/;mq;mq;mq;mq;mq;1.350000;mq;mq;3107.000000;mq;mq;271.650000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990222110000;1900.000000;270;5.100000;266.150000;266.020000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.500000;mq;mq;3102.000000;mq;mq;270.950000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07904;19990222110000;2086.000000;180;10.200000;264.540000;263.760000;94;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.050000;mq;mq;3110.000000;mq;mq;266.650000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07907;19990222110000;1595.000000;270;10.200000;268.150000;268.020000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.960000;mq;mq;3103.000000;mq;mq;270.250000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07909;19990222110000;1700.000000;310;10.200000;267.650000;mq;mq;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.300000;mq;mq;3112.000000;mq;mq;268.450000;3;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;9;mq;0;180.000000;
07917;19990222110000;1270.000000;360;12.800000;272.040000;271.770000;98;86;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.270000;mq;mq;3102.000000;mq;mq;272.950000;3;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990222110000;1477.000000;310;13.800000;268.250000;268.120000;99;36;7;6;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3105.000000;mq;mq;271.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19990222110000;1850.000000;220;10.200000;264.650000;263.310000;90;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.310000;mq;mq;3111.000000;mq;mq;268.850000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19990222110000;1600.000000;0;0.000000;272.250000;271.970000;98;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.680000;mq;mq;3101.000000;mq;mq;272.250000;2;0;mq;mq;mq;mq;mq;mq;3;360;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07923;19990222110000;1600.000000;220;12.800000;270.150000;mq;mq;70;7;4;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;3;270;35.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07924;19990222110000;2500.000000;310;2.500000;262.850000;262.720000;99;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;mq;mq;3102.000000;mq;mq;269.350000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;3;0;1;100.000000;
07925;19990222110000;1900.000000;330;16.400000;265.650000;265.520000;99;36;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3105.000000;mq;mq;270.540000;0;0;0;mq;0;0;0;0;3;330;36.000000;0.730000;0.050000;mq;mq;mq;mq;mq;mq;
07926;19990222110000;2030.000000;40;10.200000;264.450000;259.240000;66;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3105.000000;mq;mq;271.040000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;9;9;0;0;130.000000;
07927;19990222110000;1645.000000;310;30.800000;265.350000;mq;mq;36;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3101.000000;mq;mq;268.350000;3;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;19990222110000;1550.000000;310;2.500000;267.150000;266.620000;96;36;7;4;8;8;800;5;/;/;mq;mq;mq;mq;mq;2.340000;mq;mq;3102.000000;mq;mq;270.450000;0;0;mq;8;mq;mq;mq;mq;5;mq;mq;3.600000;0.020000;mq;mq;mq;mq;1;170.000000;
07931;19990222110000;1640.000000;310;2.000000;272.450000;266.490000;64;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;mq;mq;3101.000000;mq;mq;273.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990222110000;1900.000000;220;6.100000;269.950000;268.540000;90;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.360000;mq;mq;3101.000000;mq;mq;273.150000;3;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19990222110000;2040.000000;0;19.500000;268.650000;mq;mq;36;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3102.000000;mq;mq;270.750000;0;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990222110000;2007.000000;310;18.000000;273.150000;mq;mq;70;0;0;7;5;1250;0;7;2;mq;mq;mq;mq;mq;0.520000;mq;mq;3101.000000;mq;mq;272.150000;7;0;mq;9;0;0;0;0;1;310;54.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990222110000;2050.000000;360;12.800000;269.150000;mq;mq;0;0;0;8;8;250;0;7;/;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;9;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19990222110000;1670.000000;310;7.700000;273.150000;mq;mq;16;0;0;8;8;800;0;7;/;mq;mq;mq;mq;mq;0.510000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990222110000;1650.000000;310;12.800000;270.450000;mq;mq;0;0;0;4;4;250;2;0;0;mq;mq;mq;mq;mq;0.570000;mq;mq;3100.000000;mq;mq;271.650000;5;0;mq;mq;0;0;0;0;2;310;40.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19990222110000;1650.000000;0;0.000000;273.650000;273.510000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.950000;5;0;1;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;300.000000;
07945;19990222110000;1270.000000;0;2.500000;272.650000;266.260000;62;0;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19990222110000;1450.000000;270;4.100000;275.150000;mq;mq;63;0;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19990222110000;2000.000000;310;5.100000;272.650000;272.510000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3101.000000;mq;mq;272.540000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;6;3;0;2;mq;
07950;19990222110000;1400.000000;0;0.000000;274.150000;274.010000;99;73;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.740000;mq;mq;3101.000000;mq;mq;272.950000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07952;19990222110000;1850.000000;310;5.100000;273.150000;272.870000;98;71;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.280000;mq;mq;3101.000000;mq;mq;273.040000;5;0;mq;mq;mq;mq;mq;mq;3;310;12.000000;mq;0.050000;mq;9;9;0;mq;mq;
07953;19990222110000;1800.000000;310;7.700000;272.150000;271.450000;95;84;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3101.000000;mq;mq;272.150000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990222110000;1840.000000;360;5.100000;274.650000;273.490000;92;69;4;0;7;7;150;6;/;/;mq;mq;mq;mq;mq;1.020000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;mq;mq;mq;mq;mq;3;360;15.000000;2.090000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19990222110000;1720.000000;360;20.500000;274.650000;272.880000;88;71;7;6;7;7;800;0;1;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3101.000000;mq;mq;273.150000;5;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;0;1;360.000000;
07958;19990222110000;1509.000000;310;7.700000;278.150000;278.010000;99;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.280000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07959;19990222110000;1860.000000;220;15.400000;276.150000;271.970000;74;36;7;6;8;8;mq;5;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3101.000000;mq;mq;273.150000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07961;19990222110000;1745.000000;220;10.200000;274.150000;273.150000;93;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.990000;mq;mq;3101.000000;mq;mq;272.950000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;9;mq;1;280.000000;
07967;19990222110000;1600.000000;360;2.500000;274.150000;273.440000;95;70;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3101.000000;mq;mq;272.650000;5;0;mq;mq;mq;mq;mq;mq;3;40;5.000000;mq;0.000000;mq;6;3;0;1;340.000000;
07968;19990222110000;1600.000000;310;2.000000;276.150000;273.040000;80;0;0;0;6;5;1250;2;0;2;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;mq;6;6;3;2;3;310;6.000000;2.050000;0.000000;mq;6;6;0;1;340.000000;
07973;19990222110000;1480.000000;220;12.800000;278.150000;278.010000;99;69;7;6;9;9;250;/;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;mq;4;7;2;6;3;mq;mq;2.200000;0.010000;mq;6;6;0;2;mq;
07975;19990222110000;1420.000000;310;7.700000;279.150000;269.510000;50;16;6;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990222110000;1640.000000;310;7.700000;276.150000;270.000000;64;36;4;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;9;0;0;0;0;3;310;25.000000;2.700000;0.000000;mq;6;6;mq;mq;mq;
07720;19990223070000;2880.000000;310;10.200000;mq;mq;mq;70;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990223070000;1380.000000;280;15.400000;273.150000;mq;mq;70;7;7;8;mq;mq;/;/;/;0.100000;273.150000;mq;281.150000;mq;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990223080000;2180.000000;270;12.800000;260.150000;259.120000;92;73;7;4;9;9;mq;/;/;/;19.600000;mq;260.150000;mq;267.650000;1.850000;mq;mq;3130.000000;mq;mq;261.650000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;2;0;1;140.000000;
07457;19990223080000;790.000000;180;2.500000;270.150000;mq;mq;73;9;7;8;8;150;6;/;/;23.000000;268.650000;mq;276.150000;mq;0.650000;mq;mq;3125.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19990223080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;20.500000;mq;mq;mq;mq;1.270000;mq;mq;3122.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19990223080000;1020.000000;360;2.500000;269.650000;mq;mq;36;7;mq;8;mq;450;/;/;/;21.000000;269.650000;mq;276.150000;mq;0.600000;mq;mq;3116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990223080000;970.000000;0;0.000000;274.650000;mq;mq;71;7;7;9;9;mq;/;/;/;48.000000;269.150000;mq;278.650000;mq;0.880000;mq;mq;3140.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990223080000;1850.000000;270;4.100000;264.150000;262.950000;91;36;7;4;9;9;mq;/;/;/;6.000000;mq;262.650000;mq;270.250000;1.380000;mq;mq;3114.000000;mq;mq;267.750000;3;0;mq;mq;8;3;9;9;5;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07499;19990223080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;10.800000;mq;mq;mq;mq;1.160000;mq;mq;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19990223080000;1795.000000;310;7.700000;264.150000;mq;mq;71;7;4;8;8;mq;6;/;/;8.000000;mq;262.150000;mq;269.650000;1.300000;mq;mq;3112.000000;mq;mq;265.250000;3;mq;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990223080000;1570.000000;360;6.100000;264.650000;mq;mq;36;7;7;8;8;450;5;/;/;7.600000;mq;264.650000;mq;269.150000;1.300000;mq;mq;3130.000000;mq;mq;265.150000;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990223080000;1336.000000;130;1.000000;267.250000;265.140000;85;71;7;0;8;8;450;0;2;/;8.400000;mq;266.750000;mq;275.250000;0.390000;mq;mq;3111.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990223080000;1860.000000;270;10.200000;263.150000;262.890000;98;71;7;4;9;9;mq;/;/;/;9.000000;mq;262.540000;mq;266.950000;0.650000;mq;mq;3116.000000;mq;mq;263.950000;0;0;mq;4;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990223080000;1327.000000;0;0.000000;273.150000;272.010000;92;45;6;7;9;9;mq;/;/;/;52.000000;mq;270.650000;mq;276.650000;0.200000;mq;mq;3110.000000;mq;mq;272.950000;0;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990223080000;1850.000000;360;1.000000;263.150000;mq;mq;0;0;0;8;8;450;5;/;/;0.000000;mq;263.150000;mq;268.150000;0.050000;mq;mq;3100.000000;mq;mq;271.650000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19990223080000;1550.000000;360;5.100000;269.150000;mq;mq;0;0;0;1;1;2250;2;0;0;0.000000;mq;267.150000;mq;277.150000;0.500000;mq;mq;3100.000000;mq;mq;267.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19990223080000;2550.000000;0;0.000000;261.850000;258.300000;75;71;7;0;9;9;mq;/;/;/;1.000000;mq;259.850000;mq;277.540000;0.700000;mq;mq;3107.000000;mq;mq;265.350000;0;0;0;mq;2;1;9;8;3;180;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990223080000;1753.000000;mq;mq;268.150000;267.880000;98;75;7;4;9;9;mq;/;/;/;mq;mq;266.650000;mq;269.650000;1.980000;mq;mq;3123.000000;mq;mq;264.250000;0;0;mq;8;2;4;2;7;5;mq;mq;mq;mq;mq;mq;mq;mq;0;87.000000;
07725;19990223080000;1420.000000;310;5.100000;272.150000;mq;mq;73;7;mq;8;8;20;6;/;/;2.000000;mq;272.150000;mq;275.150000;0.700000;mq;mq;3115.000000;mq;mq;271.650000;0;0;mq;mq;mq;mq;mq;mq;3;310;10.000000;0.900000;0.150000;mq;1;1;0;mq;mq;
07818;19990223080000;1250.000000;360;7.700000;268.150000;mq;mq;36;7;7;8;8;250;5;/;/;58.200000;mq;266.150000;mq;268.150000;1.200000;mq;mq;3120.000000;mq;mq;268.850000;0;0;mq;mq;mq;mq;mq;mq;4;360;15.000000;2.700000;0.300000;mq;mq;mq;mq;mq;mq;
07856;19990223080000;1640.000000;mq;mq;265.150000;264.890000;98;73;7;7;9;9;mq;/;/;/;17.500000;mq;264.540000;mq;270.350000;2.200000;mq;mq;3133.000000;mq;mq;264.250000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19990223080000;1850.000000;310;8.200000;263.650000;261.890000;87;75;7;7;9;9;mq;/;/;/;mq;mq;261.850000;mq;270.250000;2.900000;mq;mq;3142.000000;mq;mq;264.950000;3;0;mq;mq;2;1;3;9;5;310;30.000000;mq;mq;mq;mq;mq;mq;0;133.000000;
07870;19990223080000;1750.000000;0;2.500000;265.350000;mq;mq;75;7;7;9;9;mq;/;/;/;32.000000;mq;263.150000;mq;271.150000;1.700000;mq;mq;3129.000000;mq;mq;268.250000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;9;mq;0;100.000000;
07872;19990223080000;1345.000000;270;2.500000;265.650000;265.390000;98;71;7;7;9;9;mq;/;/;/;25.400000;mq;264.650000;mq;273.150000;1.600000;mq;mq;3130.000000;mq;mq;266.350000;0;mq;mq;8;9;9;9;9;5;310;20.000000;2.000000;0.350000;mq;mq;mq;mq;mq;mq;
07873;19990223080000;1470.000000;270;5.100000;267.650000;mq;mq;73;7;7;8;8;150;6;/;/;23.000000;mq;mq;mq;270.650000;2.730000;mq;mq;3140.000000;mq;mq;267.650000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990223080000;1860.000000;40;12.800000;265.150000;262.620000;82;75;7;7;9;9;mq;/;/;/;7.500000;mq;264.150000;mq;270.150000;1.870000;mq;mq;3125.000000;mq;mq;265.250000;3;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;160.000000;
07876;19990223080000;1270.000000;310;12.800000;266.650000;265.570000;92;73;7;7;9;9;mq;/;/;/;11.500000;mq;266.650000;mq;274.150000;1.950000;mq;mq;3118.000000;mq;mq;268.850000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990223080000;1600.000000;310;2.500000;267.150000;265.780000;90;73;7;7;8;8;250;6;/;/;22.300000;mq;265.150000;mq;272.150000;1.250000;mq;mq;3130.000000;mq;mq;268.040000;0;0;mq;mq;2;1;2;7;4;mq;mq;mq;mq;mq;1;9;0;1;90.000000;
07881;19990223080000;2590.000000;310;20.500000;257.950000;mq;mq;36;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.020000;mq;mq;mq;mq;mq;264.950000;3;0;mq;8;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;2;3;0;2;mq;
07882;19990223080000;1400.000000;310;12.800000;266.540000;mq;mq;73;7;7;8;8;20;5;/;/;17.000000;mq;265.850000;mq;272.850000;1.170000;mq;mq;3121.000000;mq;mq;268.450000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19990223080000;1400.000000;310;20.500000;266.150000;266.020000;99;36;7;4;8;8;70;6;/;/;16.100000;mq;264.650000;mq;273.650000;2.050000;mq;mq;3107.000000;mq;mq;268.350000;3;0;mq;mq;mq;mq;mq;mq;mq;310;10.000000;2.600000;0.100000;mq;9;9;0;mq;mq;
07888;19990223080000;1500.000000;270;15.400000;264.150000;mq;mq;36;7;4;9;9;mq;/;/;/;20.900000;mq;262.650000;mq;270.650000;1.450000;mq;mq;3127.000000;mq;mq;265.250000;3;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;9;mq;0;60.000000;
07889;19990223080000;1840.000000;310;2.500000;263.650000;mq;mq;73;7;7;8;8;70;6;/;/;22.500000;mq;262.150000;mq;272.150000;1.450000;mq;mq;3140.000000;mq;mq;264.350000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;19990223080000;1200.000000;0;0.000000;267.650000;mq;mq;73;7;4;8;8;70;6;/;/;24.600000;mq;267.150000;mq;273.150000;1.900000;mq;mq;3146.000000;mq;mq;268.540000;0;0;mq;mq;2;1;3;2;5;270;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07892;19990223080000;1700.000000;130;20.500000;268.150000;mq;mq;73;7;4;8;8;20;6;/;/;10.900000;mq;267.150000;mq;271.150000;1.040000;mq;mq;3117.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19990223080000;1775.000000;40;5.100000;263.450000;262.120000;90;73;7;4;9;9;mq;/;/;/;28.700000;mq;262.750000;mq;270.450000;1.980000;mq;mq;3140.000000;mq;mq;263.450000;0;0;mq;mq;5;mq;mq;mq;5;mq;mq;mq;mq;mq;9;9;0;1;70.000000;
07894;19990223080000;1350.000000;0;2.500000;267.150000;265.040000;85;73;7;4;9;9;mq;/;/;/;27.200000;mq;265.650000;mq;273.650000;1.500000;mq;mq;3140.000000;mq;mq;266.750000;0;0;mq;9;5;mq;3;1;5;mq;mq;mq;mq;mq;1;9;0;0;110.000000;
07895;19990223080000;1990.000000;270;10.200000;261.850000;260.540000;90;73;7;4;9;9;mq;/;/;/;22.600000;mq;261.150000;mq;269.150000;2.250000;mq;mq;3135.000000;mq;mq;265.250000;3;0;mq;mq;2;mq;mq;mq;5;mq;mq;mq;mq;mq;1;9;mq;1;70.000000;
