numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07596;20200126075900;1717.000000;0;0.000000;272.750000;271.010000;88;73;7;0;9;9;mq;/;/;/;10.800000;mq;272.250000;mq;280.050000;0.670000;0.130000;-99;768.000000;3113.000000;mq;271.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;100.000000;
07696;20200126070000;1850.000000;0;0.000000;272.750000;269.720000;80;88;7;0;9;9;mq;/;/;/;3.500000;mq;270.850000;mq;275.650000;0.750000;0.050000;-99;768.000000;3105.000000;mq;271.350000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07815;20200126083000;2356.000000;0;0.000000;268.250000;265.010000;78;70;0;0;7;7;450;5;7;/;0.100000;mq;265.750000;mq;275.750000;1.080000;0.010000;-99;768.000000;3101.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;200.000000;
07881;20200126075000;2590.000000;220;4.000000;268.250000;265.490000;81;70;7;0;9;9;mq;0;2;/;3.100000;mq;264.650000;mq;272.650000;1.180000;0.070000;-99;768.000000;3107.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;220;8.000000;mq;mq;mq;1;9;mq;0;90.000000;
07892;20200126073000;1700.000000;0;0.000000;269.750000;267.590000;85;0;0;0;8;8;1250;0;7;/;0.000000;mq;266.150000;mq;276.750000;0.740000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;160.000000;
07893;20200126080000;1707.000000;0;0.000000;271.250000;267.760000;77;16;0;0;8;8;mq;9;/;/;0.000000;mq;268.950000;mq;275.250000;1.010000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;mq;mq;mq;mq;mq;2;270;2.000000;1.270000;0.030000;mq;4;4;mq;1;185.000000;
07896;20200126074000;1416.000000;0;0.000000;272.150000;mq;mq;16;0;0;8;8;1250;2;2;/;0.000000;mq;271.350000;mq;278.850000;0.530000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07908;20200126080000;1970.000000;220;3.000000;268.350000;262.780000;65;0;0;0;3;3;1750;0;7;0;0.000000;mq;268.150000;mq;272.850000;1.150000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07919;20200126080100;2130.000000;0;0.000000;270.450000;268.430000;86;70;7;0;9;9;mq;/;/;/;mq;mq;268.650000;mq;276.150000;1.100000;0.110000;-99;768.000000;3111.000000;mq;269.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;60.000000;
07920;20200126080000;1720.000000;0;0.000000;271.650000;269.460000;85;45;7;7;8;3;450;5;3;/;3.500000;mq;269.650000;mq;279.250000;0.800000;0.080000;-99;768.000000;3108.000000;mq;270.050000;mq;0;mq;0;mq;mq;mq;mq;2;180;3.000000;0.600000;0.050000;mq;1;1;mq;mq;mq;
07921;20200126082700;1680.000000;0;0.000000;271.050000;269.180000;87;73;7;0;9;9;mq;/;/;/;1.700000;mq;268.750000;mq;275.350000;0.890000;0.050000;-99;768.000000;3105.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;0.070000;mq;1;3;mq;mq;mq;
07928;20200126082000;1550.000000;220;3.000000;274.050000;268.410000;66;0;0;0;7;6;2250;0;1;2;0.000000;mq;272.250000;mq;278.950000;0.770000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;1;0;mq;mq;mq;mq;2;180;3.000000;1.060000;0.000000;mq;7;3;mq;1;190.000000;
07931;20200126065500;1665.000000;270;1.000000;270.750000;266.930000;75;70;7;0;8;8;150;5;/;/;3.200000;mq;269.150000;mq;277.950000;0.520000;0.050000;-99;768.000000;3105.000000;mq;269.350000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07939;20200126074000;1860.000000;90;2.000000;272.150000;269.950000;85;70;7;0;8;8;250;6;/;/;0.100000;mq;267.350000;mq;276.150000;1.070000;0.010000;-99;768.000000;3101.000000;mq;267.150000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;0.010000;mq;1;7;mq;mq;mq;
07952;20200126075000;1840.000000;0;0.000000;mq;mq;mq;45;7;0;9;9;mq;/;/;/;7.900000;mq;mq;mq;mq;1.080000;0.080000;-99;768.000000;3108.000000;mq;270.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;160.000000;
07953;20200126082000;1800.000000;0;0.000000;272.250000;270.360000;87;0;7;3;3;3;1250;0;7;0;7.100000;mq;272.150000;mq;275.150000;0.700000;0.070000;-99;768.000000;3107.000000;mq;271.150000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07957;20200126083000;1740.000000;0;0.000000;272.050000;270.920000;92;71;7;4;9;9;mq;/;/;/;9.500000;mq;271.550000;mq;275.250000;0.900000;0.120000;-99;768.000000;3112.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;140.000000;
07959;20200126074000;1860.000000;0;0.000000;mq;mq;mq;71;7;7;8;8;450;6;/;/;15.300000;mq;mq;mq;mq;0.680000;0.280000;-99;768.000000;3128.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;mq;mq;
07960;20200126080000;1590.000000;0;0.000000;273.250000;272.540000;95;71;7;4;9;9;mq;/;/;/;11.200000;mq;272.650000;mq;278.350000;0.280000;0.200000;-99;768.000000;3120.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07965;20200126083500;1460.000000;0;0.000000;273.750000;273.610000;99;70;7;7;8;8;mq;6;/;/;10.000000;mq;273.750000;mq;279.650000;0.200000;0.140000;-99;768.000000;3114.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07968;20200126083000;1569.000000;0;0.000000;273.650000;273.510000;99;73;7;mq;9;9;mq;/;/;/;8.000000;mq;271.850000;mq;279.750000;0.190000;0.130000;-99;768.000000;3113.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.000000;0.200000;mq;1;1;mq;1;60.000000;
07969;20200126075500;1763.000000;0;0.000000;271.650000;269.920000;88;73;7;mq;9;9;mq;/;/;/;5.300000;mq;271.550000;mq;278.450000;0.420000;0.080000;-99;768.000000;3108.000000;mq;271.750000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.400000;0.100000;mq;1;2;mq;0;80.000000;
07972;20200126074500;1715.000000;270;2.000000;271.750000;268.750000;80;0;0;0;8;8;1250;6;/;/;0.000000;mq;271.450000;mq;279.950000;0.330000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;6;mq;mq;mq;
07725;20200126084500;1456.000000;0;0.000000;272.950000;272.250000;95;73;7;mq;9;9;mq;/;/;/;5.000000;mq;269.350000;mq;280.450000;0.230000;0.100000;-99;768.000000;3110.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07858;20200126083000;1765.000000;0;0.000000;271.550000;267.700000;75;0;0;0;7;7;2250;0;3;0;0.000000;mq;268.250000;mq;278.550000;1.190000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.940000;0.000000;mq;3;2;mq;mq;mq;
07875;20200126082000;1860.000000;0;0.000000;271.650000;269.140000;83;70;0;0;8;8;800;0;2;/;1.700000;mq;268.150000;mq;276.150000;1.220000;0.040000;-99;768.000000;3104.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;2;360;6.000000;mq;mq;mq;9;2;mq;1;100.000000;
07885;20200126084000;1610.000000;0;0.000000;273.250000;269.350000;75;0;0;0;8;6;800;5;3;/;0.000000;mq;270.950000;mq;279.150000;0.490000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;0.000000;
07891;20200126090000;1200.000000;0;0.000000;275.050000;270.720000;73;0;0;0;8;mq;mq;/;2;/;0.000000;mq;273.450000;mq;278.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.700000;0.000000;mq;7;6;mq;mq;mq;
07907;20200126081000;1585.000000;0;0.000000;272.650000;270.280000;84;70;7;4;8;8;8000;0;0;7;0.500000;mq;271.350000;mq;278.950000;0.700000;0.050000;-99;768.000000;3105.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07916;20200126084000;1594.000000;270;2.000000;273.750000;268.910000;70;0;7;0;7;7;800;6;7;/;0.200000;mq;mq;mq;mq;0.300000;0.010000;-99;768.000000;3101.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07950;20200126083500;1600.000000;0;0.000000;273.250000;272.400000;94;70;7;6;9;9;mq;/;/;/;0.500000;mq;273.250000;mq;277.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;1;160.000000;
07974;20200126073000;1500.000000;0;0.000000;272.150000;269.630000;83;70;7;0;8;8;3500;0;1;0;0.100000;mq;271.350000;mq;281.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07589;20200126083000;1570.000000;0;0.000000;272.650000;mq;mq;0;7;4;8;8;1250;0;7;/;1.800000;mq;271.650000;mq;278.650000;0.420000;0.050000;-99;768.000000;3105.000000;mq;272.350000;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07811;20200126084500;2350.000000;180;2.000000;269.950000;268.250000;88;70;0;0;9;9;mq;/;/;/;1.800000;mq;269.150000;mq;271.850000;0.800000;0.040000;-99;768.000000;3104.000000;mq;268.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;2;mq;
07882;20200126085000;1390.000000;130;2.000000;273.650000;272.940000;95;71;7;7;8;8;450;0;2;/;4.500000;mq;273.050000;mq;277.850000;0.270000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;10.000000;mq;mq;mq;2;9;mq;2;mq;
07943;20200126091500;1650.000000;0;0.000000;272.950000;272.670000;98;45;4;7;9;9;mq;/;/;/;2.700000;mq;271.450000;mq;276.850000;0.200000;0.020000;-99;768.000000;3102.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;1;240.000000;
07954;20200126065600;1107.000000;0;0.000000;274.450000;273.880000;96;60;6;mq;8;8;80;6;/;/;3.900000;mq;274.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20200126083000;1530.000000;0;0.000000;273.050000;268.970000;74;0;0;0;8;8;1750;0;3;/;0.000000;mq;271.650000;mq;281.750000;0.210000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;380.000000;
07392;20200126070000;1036.000000;0;0.000000;273.350000;272.500000;94;0;0;0;4;3;mq;0;3;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20200126085900;1850.000000;0;0.000000;272.150000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.150000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;1.500000;0.000000;mq;0;0;0;mq;mq;
07567;20200126090000;2100.000000;0;0.000000;268.250000;263.250000;68;0;0;0;6;3;1250;0;3;7;0.000000;mq;265.750000;mq;272.550000;1.200000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07575;20200126080000;2134.000000;220;1.000000;270.350000;267.220000;79;70;7;4;8;1;250;5;7;/;0.200000;mq;268.350000;mq;274.550000;1.090000;0.010000;-99;768.000000;3101.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;220;3.000000;1.160000;0.010000;mq;1;4;mq;2;mq;
07595;20200126091000;1915.000000;0;0.000000;272.550000;270.500000;86;70;7;0;9;9;mq;/;/;/;7.300000;mq;270.350000;mq;277.750000;0.980000;0.100000;-99;768.000000;3110.000000;mq;271.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07608;20200126073000;1327.000000;0;0.000000;272.150000;mq;mq;71;6;4;9;9;mq;/;/;/;1.500000;mq;mq;mq;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07873;20200126084000;1470.000000;0;0.000000;mq;mq;mq;0;0;0;7;3;1250;6;0;7;0.000000;mq;mq;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07886;20200126081500;1720.000000;180;8.000000;273.250000;271.030000;85;70;7;0;7;7;150;5;/;/;1.600000;mq;269.150000;mq;280.750000;0.430000;0.030000;-99;768.000000;3103.000000;mq;272.250000;mq;0;0;3;mq;mq;mq;mq;2;180;10.000000;mq;mq;mq;1;3;mq;2;mq;
07887;20200126090000;1500.000000;40;2.000000;273.250000;268.800000;72;70;0;0;8;8;1250;0;3;0;0.000000;mq;272.750000;mq;276.050000;0.600000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;90;7.000000;1.400000;0.000000;mq;3;3;mq;1;180.000000;
07922;20200126090000;2300.000000;0;0.000000;269.150000;265.880000;78;16;7;7;6;6;450;5;2;0;mq;mq;264.150000;mq;272.150000;0.550000;0.030000;-99;768.000000;3103.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;4;mq;2;mq;
07925;20200126074500;1905.000000;0;0.000000;269.150000;266.530000;82;0;7;0;7;7;800;0;2;/;1.300000;mq;267.750000;mq;276.950000;0.820000;0.030000;-99;768.000000;3103.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.050000;0.030000;mq;1;3;mq;2;mq;
07929;20200126083400;1855.000000;0;0.000000;269.950000;267.630000;84;71;7;0;9;9;mq;/;/;/;7.600000;mq;268.750000;mq;277.150000;1.790000;0.150000;-99;768.000000;3115.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;3;270;6.000000;mq;mq;mq;9;9;mq;0;80.000000;
07935;20200126091100;2060.000000;0;0.000000;270.550000;268.060000;83;70;7;0;9;9;mq;/;/;/;2.400000;mq;268.550000;mq;276.950000;0.950000;0.090000;-99;768.000000;3109.000000;mq;269.950000;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20200126091200;2020.000000;0;0.000000;271.350000;268.850000;83;71;7;0;9;9;mq;/;/;/;0.200000;mq;267.450000;mq;275.950000;0.920000;0.010000;-99;768.000000;3101.000000;mq;269.450000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07715;20200126085000;2125.000000;0;0.000000;271.050000;269.180000;87;73;0;7;8;8;150;0;7;/;3.300000;mq;269.550000;mq;275.250000;1.050000;0.090000;-99;768.000000;3109.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;140.000000;
07902;20200126080500;2022.000000;220;3.000000;270.450000;269.190000;91;71;7;4;9;9;mq;/;/;/;mq;mq;268.650000;mq;276.050000;1.490000;0.030000;-99;768.000000;3103.000000;mq;269.350000;mq;0;mq;0;mq;mq;mq;mq;2;180;8.000000;mq;mq;mq;1;1;mq;1;165.000000;
07923;20200126083000;1895.000000;0;0.000000;270.550000;268.990000;89;71;7;0;8;8;450;5;2;/;4.700000;mq;269.350000;mq;275.750000;0.820000;0.070000;-99;768.000000;3107.000000;mq;270.450000;mq;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07942;20200126083000;1910.000000;0;0.000000;272.350000;271.790000;96;70;7;7;7;1;450;6;7;/;0.200000;mq;269.950000;mq;274.350000;1.120000;0.020000;-99;768.000000;3102.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;mq;mq;mq;1;9;mq;1;140.000000;
07949;20200126090000;1860.000000;0;0.000000;mq;mq;mq;0;7;4;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07981;20200126073400;2108.000000;0;0.000000;271.350000;271.350000;100;45;7;0;9;9;mq;/;/;/;0.100000;mq;270.350000;mq;mq;1.490000;0.020000;-99;768.000000;3102.000000;mq;270.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;3;mq;1;160.000000;
07813;20200126085900;1210.000000;0;0.000000;268.150000;mq;mq;70;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.760000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;2;220;6.000000;1.400000;0.000000;mq;0;0;0;mq;mq;
07598;20200126090900;2085.000000;0;0.000000;272.250000;270.360000;87;71;7;3;9;9;mq;/;/;/;6.500000;mq;mq;mq;mq;1.080000;0.120000;-99;768.000000;3112.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;1;60.000000;
07863;20200126083000;2000.000000;0;0.000000;272.250000;266.890000;67;0;7;4;8;8;2250;2;0;0;0.100000;mq;267.750000;mq;274.350000;0.700000;0.010000;-99;768.000000;3101.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;1;mq;
07903;20200126090000;1400.000000;180;1.000000;274.850000;272.440000;84;71;7;6;9;9;mq;/;/;/;0.800000;mq;272.050000;mq;278.650000;0.120000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;180;3.000000;mq;mq;mq;1;6;mq;2;mq;
07940;20200126084000;1900.000000;0;0.000000;271.850000;269.650000;85;70;7;4;8;7;30;0;2;0;13.000000;mq;269.250000;mq;280.750000;1.130000;0.130000;-99;768.000000;3113.000000;mq;270.350000;mq;0;mq;mq;mq;mq;mq;mq;3;220;10.000000;1.130000;0.130000;mq;2;2;mq;0;100.000000;
07982;20200126092500;1753.000000;0;0.000000;273.450000;271.230000;85;70;0;0;9;9;mq;/;/;/;0.000000;mq;272.150000;mq;275.450000;1.700000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;5;0;mq;mq;
07711;20200126070000;1524.000000;0;0.000000;272.850000;267.070000;65;0;0;0;6;6;2250;0;3;/;0.000000;mq;272.850000;mq;278.850000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;1.000000;0.000000;mq;7;4;mq;mq;mq;
07909;20200126080000;1700.000000;310;7.000000;272.650000;271.660000;93;71;7;4;9;9;mq;/;/;/;1.100000;mq;272.150000;mq;278.550000;1.200000;0.020000;-99;768.000000;3102.000000;mq;271.250000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07901;20200126120000;1867.000000;0;0.000000;273.550000;266.900000;61;16;0;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;1.420000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.600000;0.000000;mq;3;3;mq;2;mq;
07904;20200126120000;2080.000000;0;0.000000;272.650000;266.470000;63;70;7;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;1.320000;0.010000;-50;750.000000;3101.000000;mq;267.750000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07904;20200126063000;2080.000000;0;0.000000;267.250000;263.020000;72;0;0;0;6;6;1250;5;/;/;mq;mq;264.550000;mq;276.450000;1.330000;0.000000;-99;768.000000;3100.000000;mq;264.750000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07920;20200126121500;1720.000000;0;0.000000;273.150000;271.400000;88;71;7;0;8;8;800;0;3;/;mq;mq;mq;mq;mq;0.820000;0.020000;-50;750.000000;3102.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07976;20200126121000;1530.000000;0;0.000000;272.350000;269.990000;84;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.220000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;1;360.000000;
07582;20200126121000;1350.000000;0;0.000000;275.850000;263.580000;40;60;7;6;8;6;450;6;2;/;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07590;20200126122000;1270.000000;0;0.000000;275.550000;271.570000;75;60;7;6;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.240000;0.030000;-50;750.000000;3103.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20200126123500;1915.000000;0;0.000000;273.450000;272.740000;95;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.980000;0.010000;-50;750.000000;3101.000000;mq;271.650000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07856;20200126110000;1620.000000;0;0.000000;274.550000;268.480000;64;70;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;2.300000;0.000000;mq;6;2;mq;2;mq;
07876;20200126070000;1270.000000;0;0.000000;269.650000;mq;mq;0;0;0;7;7;1750;0;3;0;0.000000;mq;mq;mq;mq;0.520000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;3;mq;mq;mq;
07881;20200126124500;2590.000000;220;3.000000;269.250000;265.980000;78;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.190000;0.030000;-50;750.000000;3103.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;2;180;8.000000;mq;mq;mq;1;9;mq;1;80.000000;
07887;20200126123000;1500.000000;90;2.000000;274.850000;272.920000;87;70;7;0;8;8;250;5;0;0;mq;mq;mq;mq;mq;0.600000;0.010000;-50;750.000000;3101.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;90;7.000000;1.400000;0.000000;mq;1;3;mq;1;180.000000;
07928;20200126123000;1550.000000;270;1.000000;273.650000;270.260000;78;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.770000;0.010000;-50;750.000000;3101.000000;mq;271.350000;mq;0;4;0;mq;mq;mq;mq;2;220;1.000000;1.060000;0.010000;mq;9;3;mq;1;190.000000;
07882;20200126123000;1390.000000;130;2.000000;275.250000;274.240000;93;60;6;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;0;mq;
07892;20200126123000;1700.000000;0;0.000000;274.450000;271.040000;78;0;0;0;7;7;2250;0;3;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;160.000000;
07896;20200126124000;1416.000000;0;0.000000;273.750000;mq;mq;0;0;0;6;6;1750;0;7;/;mq;mq;mq;mq;mq;0.530000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;0;220.000000;
07925;20200126122000;1905.000000;0;0.000000;273.450000;262.610000;44;70;7;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.820000;0.020000;-50;750.000000;3102.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;180;6.000000;1.070000;0.020000;mq;1;3;mq;2;mq;
07929;20200126122500;1855.000000;0;0.000000;270.750000;267.940000;81;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.800000;0.020000;-50;750.000000;3102.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;1;120.000000;
07931;20200126113000;1665.000000;270;1.000000;273.950000;270.890000;80;86;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.560000;0.050000;-50;750.000000;3105.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07955;20200126092000;1840.000000;0;0.000000;272.850000;271.860000;93;0;7;0;7;7;450;5;/;/;25.000000;mq;271.750000;mq;276.750000;0.950000;0.250000;-99;768.000000;3125.000000;mq;273.150000;mq;0;5;mq;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;2;2;mq;1;80.000000;
07498;20200126130000;1854.000000;220;2.000000;273.550000;268.720000;70;70;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
